"param_iteration","timeperiod","Lifestage","mean_MR","sd_MR"
586,"After","Subadult",0.0869258730497373,0.137359705626652
587,"Soon","Adult",0.336789996407626,0.34319003378207
587,"Soon","Seedling",0.364185667065844,0.359105092265569
587,"Soon","Subadult",0.297437396718862,0.337953447881652
587,"After","Adult",0.0739250145631894,0.110810350842888
587,"After","Seedling",0.0940582163413549,0.150060823089955
587,"After","Subadult",0.0981574912676381,0.150738816749423
588,"Soon","Adult",0.169768980452735,0.285397252230084
588,"Soon","Seedling",0.142784062437501,0.234986982436055
588,"Soon","Subadult",0.111930613879496,0.196741820641958
588,"After","Adult",0.0173664735096743,0.0449168394287851
588,"After","Seedling",0.0682082925438016,0.119531536552042
588,"After","Subadult",0.0493134954788143,0.0948178877821648
589,"Soon","Adult",0.146178096880561,0.248323906867826
589,"Soon","Seedling",0.192242626175514,0.263190132232521
589,"Soon","Subadult",0.139510405253668,0.233383877372234
589,"After","Adult",0.0207012751569184,0.0558074244621519
589,"After","Seedling",0.075330777824548,0.119762693959273
589,"After","Subadult",0.0469870249320834,0.104850100710522
590,"Soon","Adult",0.320574004708183,0.347141491785115
590,"Soon","Seedling",0.25861422646187,0.284709859305405
590,"Soon","Subadult",0.251450469115733,0.295765302972178
590,"After","Adult",0.10037486858814,0.15015476284111
590,"After","Seedling",0.0980886702149949,0.154142664017543
590,"After","Subadult",0.126794592310807,0.180607290736515
591,"Soon","Adult",0.134005536629258,0.257618831912167
591,"Soon","Seedling",0.183909353151425,0.263758506795491
591,"Soon","Subadult",0.148923027291872,0.250278654851096
591,"After","Adult",0.026221400125464,0.0614092643815792
591,"After","Seedling",0.0915707860451301,0.130242826636488
591,"After","Subadult",0.0654814847593315,0.113615525656691
592,"Soon","Adult",0.171331348625375,0.270994897089692
592,"Soon","Seedling",0.232151753781431,0.307524043685007
592,"Soon","Subadult",0.158285175928032,0.244431726454001
592,"After","Adult",0.0305742830632712,0.0687381328715356
592,"After","Seedling",0.080785161200774,0.143289138568722
592,"After","Subadult",0.0654339458744949,0.122115144219794
593,"Soon","Adult",0.105670876766918,0.191712424519124
593,"Soon","Seedling",0.193098175775472,0.25306075172873
593,"Soon","Subadult",0.122630196122088,0.188059415561963
593,"After","Adult",0.0203407916921539,0.0583288249852462
593,"After","Seedling",0.0916408006132094,0.135000439222832
593,"After","Subadult",0.0636241364968471,0.113772698157535
594,"Soon","Adult",0.109498620876605,0.212199561251417
594,"Soon","Seedling",0.111709514874679,0.181907771121269
594,"Soon","Subadult",0.11069883429475,0.191026118778236
594,"After","Adult",0.0465236825663103,0.0906289000476297
594,"After","Seedling",0.0766465605506707,0.125817846633668
594,"After","Subadult",0.0669797908237559,0.125692473062412
595,"Soon","Adult",0.127345963265722,0.232512620400228
595,"Soon","Seedling",0.160784046244317,0.240575444451484
595,"Soon","Subadult",0.11845070266805,0.210719915140496
595,"After","Adult",0.045607164737462,0.0954532347140368
595,"After","Seedling",0.0729488718388955,0.128421914473172
595,"After","Subadult",0.0756071912326455,0.123507452606946
596,"Soon","Adult",0.215397224711831,0.294832361983076
596,"Soon","Seedling",0.234871004509086,0.306301284487096
596,"Soon","Subadult",0.123219598631169,0.200829071662393
596,"After","Adult",0.0142246350337287,0.0416668450047444
596,"After","Seedling",0.0750483031069746,0.115888002337346
596,"After","Subadult",0.0476169044501161,0.092691058999827
597,"Soon","Adult",0.149624745553258,0.257653721849636
597,"Soon","Seedling",0.166259844110138,0.265787880431224
597,"Soon","Subadult",0.122198702819561,0.190708905361099
597,"After","Adult",0.0287417903652686,0.0680490293241851
597,"After","Seedling",0.070835878338756,0.116908674605917
597,"After","Subadult",0.0500965988470117,0.0996042516557356
598,"Soon","Adult",0.153770815643854,0.276526632592808
598,"Soon","Seedling",0.168425695018694,0.254507109702859
598,"Soon","Subadult",0.10449954508835,0.194922722019178
598,"After","Adult",0.0236356729160984,0.0508714729633193
598,"After","Seedling",0.0735315779751423,0.115647604886632
598,"After","Subadult",0.0514074245582065,0.0949298966225182
599,"Soon","Adult",0.280812059670881,0.33451303673357
599,"Soon","Seedling",0.321547021058192,0.338046303514534
599,"Soon","Subadult",0.280295028813819,0.320697789888756
599,"After","Adult",0.0642012719976086,0.123462735800454
599,"After","Seedling",0.115885104299018,0.167883883671338
599,"After","Subadult",0.104246633757736,0.152797091752956
600,"Soon","Adult",0.0929539879693695,0.191591620864769
600,"Soon","Seedling",0.124499377725479,0.187279757421618
600,"Soon","Subadult",0.0895574489866254,0.15976956874686
600,"After","Adult",0.0353508683668578,0.0719980463282223
600,"After","Seedling",0.0808861014858634,0.134541159353019
600,"After","Subadult",0.0627300370872711,0.115828132356222
601,"Soon","Adult",0.299311069563691,0.329718363430929
601,"Soon","Seedling",0.211564763855055,0.296079806394945
601,"Soon","Subadult",0.254345936763954,0.317015867587531
601,"After","Adult",0.0967280912530546,0.157139127844839
601,"After","Seedling",0.118851404921205,0.182953600022903
601,"After","Subadult",0.1122577041944,0.182153574920044
602,"Soon","Adult",0.1019888643032,0.202768934351093
602,"Soon","Seedling",0.187146241779976,0.256981674895679
602,"Soon","Subadult",0.11253962810676,0.214279317000918
602,"After","Adult",0.0190537169556639,0.0488774295111442
602,"After","Seedling",0.0753442244187467,0.125483486653726
602,"After","Subadult",0.0683828515739029,0.118798751881526
603,"Soon","Adult",0.17398454010286,0.264114158407915
603,"Soon","Seedling",0.213459758038762,0.277419181154308
603,"Soon","Subadult",0.199233603421278,0.280618841320198
603,"After","Adult",0.0558294582777728,0.0972299412958203
603,"After","Seedling",0.112169037032928,0.187346463936744
603,"After","Subadult",0.100045679729116,0.145882464810607
604,"Soon","Adult",0.189844106769445,0.299103043285504
604,"Soon","Seedling",0.245530803697699,0.324509131908533
604,"Soon","Subadult",0.200952607063403,0.295047299943378
604,"After","Adult",0.0299443385967001,0.0682067791425729
604,"After","Seedling",0.0795309604293182,0.135196182260337
604,"After","Subadult",0.0730340294416264,0.11770107485816
605,"Soon","Adult",0.12343797426593,0.222065543364317
605,"Soon","Seedling",0.164274721814435,0.246468437705344
605,"Soon","Subadult",0.133428788891651,0.233198238281332
605,"After","Adult",0.0622853440359689,0.112030526742964
605,"After","Seedling",0.10406706562785,0.164593261084359
605,"After","Subadult",0.0870885501147542,0.151158453866231
606,"Soon","Adult",0.107174629535284,0.228304507530315
606,"Soon","Seedling",0.155885636553598,0.230406373491033
606,"Soon","Subadult",0.100297317987169,0.186938682030911
606,"After","Adult",0.0362694918170119,0.0835542397776843
606,"After","Seedling",0.0838002197076913,0.134491203576927
606,"After","Subadult",0.0556541719757335,0.103080731631348
607,"Soon","Adult",0.0923457545371764,0.198388336550131
607,"Soon","Seedling",0.127802511865905,0.203930935785926
607,"Soon","Subadult",0.0646473358495685,0.131473564350405
607,"After","Adult",0.0102707587366109,0.0301702304957847
607,"After","Seedling",0.050874322858597,0.0968161130946648
607,"After","Subadult",0.0521427002039909,0.10155625634057
608,"Soon","Adult",0.0895033784259666,0.195703195927437
608,"Soon","Seedling",0.134786423908709,0.222040916308793
608,"Soon","Subadult",0.0791266300722576,0.133679320276568
608,"After","Adult",0.0318615636467735,0.0746659152979131
608,"After","Seedling",0.0989896954123003,0.152934806229894
608,"After","Subadult",0.0656786277964339,0.120792187436651
609,"Soon","Adult",0.141979488177589,0.26152060483129
609,"Soon","Seedling",0.180413691688057,0.27712646857588
609,"Soon","Subadult",0.0976839426122662,0.174395023491663
609,"After","Adult",0.0176694242268296,0.0589996117673224
609,"After","Seedling",0.0673828470405714,0.119901246910989
609,"After","Subadult",0.0486331537881197,0.0946671161681316
610,"Soon","Adult",0.199876912426998,0.277785863411225
610,"Soon","Seedling",0.21513298003574,0.277790642376912
610,"Soon","Subadult",0.193772344550373,0.259162508778632
610,"After","Adult",0.0467751350228932,0.0926632905406432
610,"After","Seedling",0.0845313629082669,0.144891007318397
610,"After","Subadult",0.0752911631625142,0.140991677322419
611,"Soon","Adult",0.123448103477037,0.245170162826662
611,"Soon","Seedling",0.171166840852994,0.254345197072752
611,"Soon","Subadult",0.114603000930661,0.215359493679168
611,"After","Adult",0.0217771988617489,0.0624365729982176
611,"After","Seedling",0.0747104203549888,0.123120191989374
611,"After","Subadult",0.0650508673629534,0.122397371032171
612,"Soon","Adult",0.13155543660384,0.229518802640109
612,"Soon","Seedling",0.147376186012385,0.214121639188008
612,"Soon","Subadult",0.118792318032022,0.201962283120545
612,"After","Adult",0.0292973555072403,0.0683353070287596
612,"After","Seedling",0.0731815727163044,0.122805288637418
612,"After","Subadult",0.0588990048382061,0.112176659046471
613,"Soon","Adult",0.0987133610357954,0.207963570188304
613,"Soon","Seedling",0.128164236173157,0.206936400095404
613,"Soon","Subadult",0.106380054365735,0.192481181954436
613,"After","Adult",0.0256128805454562,0.0601642453983376
613,"After","Seedling",0.0830277870484266,0.126210345837407
613,"After","Subadult",0.0579722042675889,0.107100033358906
614,"Soon","Adult",0.232177925914731,0.31883868681948
614,"Soon","Seedling",0.232620662548242,0.313224427729051
614,"Soon","Subadult",0.220893546213098,0.299330276880512
614,"After","Adult",0.0648274209042893,0.121240010825524
614,"After","Seedling",0.110941784636252,0.167817058897994
614,"After","Subadult",0.106473359982915,0.159608095857426
615,"Soon","Adult",0.149520648337914,0.260995157857885
615,"Soon","Seedling",0.171626441946689,0.267404946060357
615,"Soon","Subadult",0.12104384283872,0.199164087794046
615,"After","Adult",0.0333716882452783,0.0770998174832896
615,"After","Seedling",0.0733643303484419,0.123710392636307
615,"After","Subadult",0.074081810713214,0.120908082298307
616,"Soon","Adult",0.382872927350945,0.373631132265979
616,"Soon","Seedling",0.341970758418663,0.346237675148026
616,"Soon","Subadult",0.334470166616952,0.350796566938809
616,"After","Adult",0.0516749076304127,0.0991571448577333
616,"After","Seedling",0.098142864623439,0.143968652991421
616,"After","Subadult",0.0743483110755571,0.121126462746084
617,"Soon","Adult",0.0897413577023211,0.193622664361327
617,"Soon","Seedling",0.144531324838274,0.206325857685487
617,"Soon","Subadult",0.0958955442552149,0.163492521840636
617,"After","Adult",0.0435313375458632,0.093188208224955
617,"After","Seedling",0.0877321362504424,0.133029147037527
617,"After","Subadult",0.0739687971836267,0.136837180325408
618,"Soon","Adult",0.154469351306828,0.257721130368367
618,"Soon","Seedling",0.166426637328345,0.251220728186974
618,"Soon","Subadult",0.141817774185476,0.226711370288038
618,"After","Adult",0.0385912592285684,0.0757804759129522
618,"After","Seedling",0.0932833780490223,0.14857676169608
618,"After","Subadult",0.0783162374561365,0.126650360152303
619,"Soon","Adult",0.322537901456235,0.3302697673607
619,"Soon","Seedling",0.248638258341717,0.27932031742241
619,"Soon","Subadult",0.252637464689476,0.300990435443195
619,"After","Adult",0.135145290117237,0.181601994371569
619,"After","Seedling",0.14945825687359,0.220044754474152
619,"After","Subadult",0.140574056463145,0.186298681657314
620,"Soon","Adult",0.094411260223535,0.182538766594014
620,"Soon","Seedling",0.148775784707795,0.231773105906648
620,"Soon","Subadult",0.101762307263447,0.186125782495332
620,"After","Adult",0.0191371077273916,0.056311857832642
620,"After","Seedling",0.0695081916972262,0.121764679975498
620,"After","Subadult",0.0611286165766583,0.102115778449824
621,"Soon","Adult",0.20547217523645,0.297086483015216
621,"Soon","Seedling",0.210000940756814,0.281991477909883
621,"Soon","Subadult",0.142894145771029,0.236591658453765
621,"After","Adult",0.0141920169763589,0.0389752511466237
621,"After","Seedling",0.0608496948456166,0.109560906739343
621,"After","Subadult",0.0617865052220415,0.10653012297279
622,"Soon","Adult",0.0935153205701824,0.221273460984439
622,"Soon","Seedling",0.139168634023675,0.21802535452517
622,"Soon","Subadult",0.114301180280261,0.18446828344525
622,"After","Adult",0.0301991857499386,0.0734142389133086
622,"After","Seedling",0.0809718061622902,0.131587126945225
622,"After","Subadult",0.0680974189660521,0.122013968934533
623,"Soon","Adult",0.168400366696926,0.284874053594636
623,"Soon","Seedling",0.166080161584472,0.26281237186757
623,"Soon","Subadult",0.143009702685406,0.232756217586932
623,"After","Adult",0.0400386631721892,0.0861420364045281
623,"After","Seedling",0.0893727380972406,0.135661898841752
623,"After","Subadult",0.0801319549867037,0.14339788680619
624,"Soon","Adult",0.158502975018271,0.251580899420584
624,"Soon","Seedling",0.209570549215796,0.288482450461121
624,"Soon","Subadult",0.185078479015675,0.2654891238328
624,"After","Adult",0.0347193321875327,0.0763028356096515
624,"After","Seedling",0.0730317228717513,0.126406255112842
624,"After","Subadult",0.0684183932973998,0.10458176473645
625,"Soon","Adult",0.121680610623468,0.224591467418565
625,"Soon","Seedling",0.177106499863791,0.257180105263793
625,"Soon","Subadult",0.0931257610210472,0.167484324670224
625,"After","Adult",0.0168889623871211,0.045844309404634
625,"After","Seedling",0.0823375184910922,0.137709214781574
625,"After","Subadult",0.0631631326578144,0.102171246992122
626,"Soon","Adult",0.0762186709460832,0.16743238638251
626,"Soon","Seedling",0.0946095677088352,0.170309739935664
626,"Soon","Subadult",0.0822239780851355,0.145918269794159
626,"After","Adult",0.0182492959195201,0.0478335938339454
626,"After","Seedling",0.0831687119937616,0.132824080595193
626,"After","Subadult",0.0489819263874324,0.0855567945877092
628,"Soon","Adult",0.206892157113307,0.288148010587245
628,"Soon","Seedling",0.229978144395846,0.299585951625505
628,"Soon","Subadult",0.165316924241598,0.243310253341908
628,"After","Adult",0.0658886350599077,0.114558155407795
628,"After","Seedling",0.105423085493637,0.162717082308395
628,"After","Subadult",0.0965693732971795,0.146973323341969
629,"Soon","Adult",0.202596188058149,0.279872635087665
629,"Soon","Seedling",0.178817841714803,0.248760241775501
629,"Soon","Subadult",0.204028757034493,0.26033596971007
629,"After","Adult",0.0639454187793874,0.113683874236067
629,"After","Seedling",0.0918061180016565,0.14591562690398
629,"After","Subadult",0.0934412097574791,0.143517972442448
630,"Soon","Adult",0.11705377583123,0.211765634671359
630,"Soon","Seedling",0.154739654192452,0.223347259864951
630,"Soon","Subadult",0.110750711941384,0.198701298655752
630,"After","Adult",0.0444950022058707,0.0894629778765073
630,"After","Seedling",0.0800679918569289,0.13751013660085
630,"After","Subadult",0.0591026638849318,0.113209132454615
631,"Soon","Adult",0.165679158025507,0.27926431922482
631,"Soon","Seedling",0.232322322496704,0.307564326072138
631,"Soon","Subadult",0.147915189800185,0.20843187906061
631,"After","Adult",0.0408870873703495,0.0857707341821814
631,"After","Seedling",0.0932884923125719,0.145958108233092
631,"After","Subadult",0.079699324878103,0.133595896603773
632,"Soon","Adult",0.26421785378254,0.328692614378468
