"","time","MR_mean_summ","MR_sd_summ"
"1219",1219,0.0584938540476967,0.12133592670923
"1220",1220,0.045332772865065,0.0957108084647332
"1221",1221,0.046209242215803,0.0959133885628247
"1222",1222,0.0528581582668477,0.107032370627063
"1223",1223,0.050709380536239,0.101702840713947
"1224",1224,0.0467838257590466,0.0969484824962944
"1225",1225,0.0469060577758283,0.0975982948806061
"1226",1226,0.0477181624284029,0.0998633811674588
"1227",1227,0.0458741242254397,0.0953486319376838
"1228",1228,0.0389663158420829,0.0854385539322697
"1229",1229,0.0359621856644727,0.0806483500485361
"1230",1230,0.0425895437427207,0.0893211568825679
"1231",1231,0.0431341586941631,0.0916993509871744
"1232",1232,0.0425392485708794,0.0911666265856141
"1233",1233,0.0408569431498772,0.0882118004497069
"1234",1234,0.038013646935863,0.0833933926530253
"1235",1235,0.0426924966388446,0.090751125404758
"1236",1236,0.0445870588801794,0.0938311081579449
"1237",1237,0.0399673804836531,0.0864567092919354
"1238",1238,0.0396895203379022,0.0851320452468592
"1239",1239,0.0481186117898957,0.0984117852148743
"1240",1240,0.044517692750785,0.0925335660956505
"1241",1241,0.0515058400271147,0.10512939260899
"1242",1242,0.057027457198067,0.112918701664602
"1243",1243,0.0487249461333429,0.101347731031573
"1244",1244,0.0498445563407633,0.101088276303519
"1245",1245,0.0449570396519227,0.0949582217115107
"1246",1246,0.0447029803719826,0.0941173880581423
"1247",1247,0.0442295227177105,0.0945530903010131
"1248",1248,0.0416664452854282,0.0892282065845773
"1249",1249,0.040506045090266,0.087859080872947
"1250",1250,0.0392021145101581,0.0871024250237927
"1251",1251,0.0384212084253974,0.0860801700182866
"1252",1252,0.035473793639312,0.0820525979656001
"1253",1253,0.0346984888296598,0.0793930718809678
"1254",1254,0.0337455346495802,0.0771893045906174
"1255",1255,0.0447444237512798,0.0962946467988124
"1256",1256,0.0430616201868971,0.0915184941470478
"1257",1257,0.0436901676395294,0.0920087847119859
"1258",1258,0.0436226841450017,0.0915264832702916
"1259",1259,0.0477407785766814,0.0978916306156302
"1260",1260,0.0397030531097831,0.0878155648535955
"1261",1261,0.044780038464063,0.0951113053792078
"1262",1262,0.0440351880773777,0.091371331614607
"1263",1263,0.0478879337718134,0.0986708499229619
"1264",1264,0.0419817654380782,0.0897773175239039
"1265",1265,0.0435079743875315,0.0935723775673738
"1266",1266,0.0430744000609518,0.0903122569032385
"1267",1267,0.0401701162976042,0.0864398408757431
"1268",1268,0.0430696869628291,0.0914374743069935
"1269",1269,0.0429501681942414,0.092989629484337
"1270",1270,0.0432835982044715,0.0909284745029506
"1271",1271,0.0491243114073827,0.101220880751969
"1272",1272,0.0433567497132507,0.0905341405550749
"1273",1273,0.0432310666222261,0.0905231745640066
"1274",1274,0.039069259178401,0.086572166570279
"1275",1275,0.0513204687758144,0.11343108829815
"1276",1276,0.0441601499478451,0.0976864764760764
"1277",1277,0.0399984395285557,0.0891467080609451
"1278",1278,0.0470264310543751,0.100472830597893
"1279",1279,0.0401567621753008,0.0902073642735272
"1280",1280,0.0422149053167124,0.0908608031816726
"1281",1281,0.0488670076622801,0.100544029942731
"1282",1282,0.049809183840031,0.102988427668461
"1283",1283,0.0461766094273889,0.0973078465018499
"1284",1284,0.0406811423899043,0.0884965324216213
