"param_iteration","timeperiod","Lifestage","mean_MR","sd_MR"
544,"After","Subadult",0.0761952472696285,0.127902764933135
545,"Soon","Adult",0.012773883591907,0.0399003139248784
545,"Soon","Seedling",0.0762428768444202,0.124001116765331
545,"Soon","Subadult",0.0471176650442012,0.0953413110395436
545,"After","Adult",0.0153704403617158,0.0435321919555393
545,"After","Seedling",0.0750515872509799,0.123639994808527
545,"After","Subadult",0.0447049090271763,0.0899835861746415
547,"Soon","Adult",0.03246184217768,0.0717590937594671
547,"Soon","Seedling",0.0909201935893874,0.141100486596344
547,"Soon","Subadult",0.0624350504441145,0.113411990134103
547,"After","Adult",0.0332509075400571,0.0763082817844111
547,"After","Seedling",0.0889133437574795,0.141723551889527
547,"After","Subadult",0.0635233216692818,0.113930688493031
549,"Soon","Adult",0.159398368541937,0.228870453247358
549,"Soon","Seedling",0.16128543789406,0.223368584185605
549,"Soon","Subadult",0.173095421387526,0.243030343140193
549,"After","Adult",0.146856853207684,0.209018430683815
549,"After","Seedling",0.149489671486758,0.207941215480177
549,"After","Subadult",0.160573924730122,0.21876088966888
551,"Soon","Adult",0.019806030774016,0.0535292499698076
551,"Soon","Seedling",0.0814388521996553,0.129393186837608
551,"Soon","Subadult",0.0517727741539741,0.0965793119355616
551,"After","Adult",0.0237145763280759,0.0592876010913393
551,"After","Seedling",0.0790595988610949,0.129914522157874
551,"After","Subadult",0.0530604419581679,0.100215146202386
552,"Soon","Adult",0.0434001803621678,0.0916207409230647
552,"Soon","Seedling",0.087794459058142,0.139548776227204
552,"Soon","Subadult",0.071826187162878,0.121648756267312
552,"After","Adult",0.0402402116126829,0.0852508083786978
552,"After","Seedling",0.092967328974289,0.145850227872422
552,"After","Subadult",0.0719156647857051,0.120833137339585
553,"Soon","Adult",0.0306977020332447,0.0707179371419283
553,"Soon","Seedling",0.0829619290375748,0.132952069016667
553,"Soon","Subadult",0.0605326171041819,0.106650567809066
553,"After","Adult",0.0280502516951368,0.0690561511529067
553,"After","Seedling",0.0863345469484513,0.135509591293612
553,"After","Subadult",0.0624169170366027,0.110067081636157
554,"Soon","Adult",0.0282307709911914,0.06873889307166
554,"Soon","Seedling",0.0846574669294783,0.137362406313119
554,"Soon","Subadult",0.0562401777495665,0.10433882036042
554,"After","Adult",0.0282426945144422,0.0665241241491555
554,"After","Seedling",0.0869843241416618,0.13635564393709
554,"After","Subadult",0.0582683147154957,0.107194565021473
555,"Soon","Adult",0.0333347293033394,0.0769040870857812
555,"Soon","Seedling",0.0864337227541978,0.136829547568969
555,"Soon","Subadult",0.070821587245614,0.120794362615422
555,"After","Adult",0.0329493123995908,0.0754308674170605
555,"After","Seedling",0.0798579481930129,0.127514153508609
555,"After","Subadult",0.0678445104032861,0.118957478603636
556,"Soon","Adult",0.0207664381548706,0.0552248549674807
556,"Soon","Seedling",0.0785794830141107,0.13095269017834
556,"Soon","Subadult",0.0518983550874328,0.100092050899689
556,"After","Adult",0.018033633092886,0.0515426592354039
556,"After","Seedling",0.074669425213956,0.122422959009717
556,"After","Subadult",0.0560286315725712,0.103896119243693
557,"Soon","Adult",0.0382175828603774,0.0805602656423644
557,"Soon","Seedling",0.0897496447460719,0.140885275150553
557,"Soon","Subadult",0.0694953539968231,0.123011664573042
557,"After","Adult",0.0324345188698418,0.0749920445506535
557,"After","Seedling",0.0867030132659325,0.136049110518397
557,"After","Subadult",0.0638128226063421,0.114476906268234
558,"Soon","Adult",0.162657353820421,0.219954046394581
558,"Soon","Seedling",0.170724749068812,0.230633628241269
558,"Soon","Subadult",0.150129367838868,0.209796515798725
558,"After","Adult",0.143493958057389,0.202340739440354
558,"After","Seedling",0.150583744876661,0.209823824360246
558,"After","Subadult",0.145680414127708,0.20631421798672
559,"Soon","Adult",0.0365406816740338,0.0785000348858402
559,"Soon","Seedling",0.0908962867624334,0.143429057112355
559,"Soon","Subadult",0.0706474954947805,0.119695656436865
559,"After","Adult",0.0380604759625434,0.0845089568806067
559,"After","Seedling",0.0926975526329481,0.143521718145651
559,"After","Subadult",0.076514531815465,0.128791637062327
561,"Soon","Adult",0.0373401650579399,0.0808386991071517
561,"Soon","Seedling",0.0890895520502162,0.141397262965853
561,"Soon","Subadult",0.0674344638866728,0.12293706386744
561,"After","Adult",0.0377040913340299,0.0834539313012003
561,"After","Seedling",0.080198486123998,0.131711841030574
561,"After","Subadult",0.065915819375069,0.11460261906189
562,"Soon","Adult",0.0330252789881125,0.0769359828320274
562,"Soon","Seedling",0.0840140762470442,0.131612742111514
562,"Soon","Subadult",0.0701719124756336,0.12242678212406
562,"After","Adult",0.0373935489489635,0.0808065538177572
562,"After","Seedling",0.0875448779909433,0.14149038155653
562,"After","Subadult",0.0750164517637909,0.126940073611865
563,"Soon","Adult",0.0624858519249153,0.111966118886971
563,"Soon","Seedling",0.098392535501084,0.150572844367904
563,"Soon","Subadult",0.0828037043834433,0.143188617404943
563,"After","Adult",0.0569616005212991,0.108947248415147
563,"After","Seedling",0.0986326052588484,0.151699807777289
563,"After","Subadult",0.0816423609792868,0.139220705102257
564,"Soon","Adult",0.0371270020269556,0.0820990057956287
564,"Soon","Seedling",0.0909030494856529,0.142441174782815
564,"Soon","Subadult",0.0684733203839553,0.122798748463157
564,"After","Adult",0.0338070980142769,0.0750388895846071
564,"After","Seedling",0.0802429453270008,0.133132828297601
564,"After","Subadult",0.0676289697020444,0.119267375406747
565,"Soon","Adult",0.0447003974982171,0.0894645943138895
565,"Soon","Seedling",0.0963748373378466,0.146048508777774
565,"Soon","Subadult",0.0709451001965889,0.12100784656755
565,"After","Adult",0.0471387386621042,0.0934220684262111
565,"After","Seedling",0.0905010362201871,0.142434718508449
565,"After","Subadult",0.0784509967279354,0.130611705538921
566,"Soon","Adult",0.00853542211308896,0.0327798177407637
566,"Soon","Seedling",0.0730252429100231,0.123694783696358
566,"Soon","Subadult",0.0472490825353493,0.0922240648951142
566,"After","Adult",0.0084209829585702,0.0290494841317696
566,"After","Seedling",0.0696130876329824,0.120755123437056
566,"After","Subadult",0.0481956469859712,0.0930686627095951
567,"Soon","Adult",0.0887170883040007,0.145852652015009
567,"Soon","Seedling",0.113676536936094,0.168587149726274
567,"Soon","Subadult",0.0981697050532852,0.150124788139361
567,"After","Adult",0.0896295723559864,0.149425863817802
567,"After","Seedling",0.123735672299664,0.181862511011104
567,"After","Subadult",0.113920902618519,0.167532490825228
568,"Soon","Adult",0.0112882630251686,0.0363247078359947
568,"Soon","Seedling",0.0660447489244309,0.11674940586817
568,"Soon","Subadult",0.0475253457387495,0.0950877499239193
568,"After","Adult",0.0123563062265491,0.0406736535383712
568,"After","Seedling",0.0712763419038205,0.121940030865241
568,"After","Subadult",0.0442115132310763,0.0910162286988466
570,"Soon","Adult",0.0139646654747024,0.0410523216047235
570,"Soon","Seedling",0.0714904565426598,0.11930939222966
570,"Soon","Subadult",0.049625962901485,0.0952203662038244
570,"After","Adult",0.0186695278652462,0.0520521814089594
570,"After","Seedling",0.0774110836890833,0.122532518442011
570,"After","Subadult",0.0564137536900118,0.103059571211845
571,"Soon","Adult",0.0224374588265814,0.054663506666903
571,"Soon","Seedling",0.0783428281500248,0.127992758250136
571,"Soon","Subadult",0.0554397458634419,0.100843097887236
571,"After","Adult",0.0213354020956599,0.055172087017797
571,"After","Seedling",0.0794600575404447,0.128253316240673
571,"After","Subadult",0.058952421889848,0.106176942524386
572,"Soon","Adult",0.0248346020488803,0.0603287593748681
572,"Soon","Seedling",0.0825866260795023,0.133474271349183
572,"Soon","Subadult",0.0582726034091372,0.108719692917567
572,"After","Adult",0.0257101836198217,0.0661945122621954
572,"After","Seedling",0.0791638905205647,0.132034020192061
572,"After","Subadult",0.0597994546199023,0.109970065237852
573,"Soon","Adult",0.0248617169113374,0.0594342888820689
573,"Soon","Seedling",0.0826774889340515,0.13474062766928
573,"Soon","Subadult",0.0569869336864007,0.105613216951098
573,"After","Adult",0.0258618102891847,0.062289953074508
573,"After","Seedling",0.083838736023463,0.13500318814235
573,"After","Subadult",0.0593728673871369,0.108607456089176
574,"Soon","Adult",0.0193447837675285,0.0494338605752738
574,"Soon","Seedling",0.0764903837053911,0.127293987555051
574,"Soon","Subadult",0.0555454174197999,0.101562157667822
574,"After","Adult",0.0191155452151188,0.0514891314567647
574,"After","Seedling",0.0847206132770646,0.133043837536788
574,"After","Subadult",0.0501296612524598,0.0967399033005607
575,"Soon","Adult",0.0179719709881136,0.0489012890443854
575,"Soon","Seedling",0.0728975726545072,0.120408959491468
575,"Soon","Subadult",0.0499331069480088,0.0972479018576747
575,"After","Adult",0.0171839288680127,0.0496086963275878
575,"After","Seedling",0.0746444763250788,0.125668440409126
575,"After","Subadult",0.0489305601057625,0.094948381227507
577,"Soon","Adult",0.0924826223696374,0.147049920277648
577,"Soon","Seedling",0.121165839075481,0.180116539482815
577,"Soon","Subadult",0.110380027064051,0.161720114895077
577,"After","Adult",0.0959518692021535,0.152577767398114
577,"After","Seedling",0.123841842249019,0.180310967800005
577,"After","Subadult",0.111145666289742,0.168421401966037
578,"Soon","Adult",0.106857989282607,0.166700113017683
578,"Soon","Seedling",0.122205947202822,0.181260757785143
578,"Soon","Subadult",0.115474202591743,0.172396332936642
578,"After","Adult",0.11268974128469,0.169913078970854
578,"After","Seedling",0.13803689223523,0.191399756018662
578,"After","Subadult",0.122058198105603,0.18556726498256
579,"Soon","Adult",0.0330796524776921,0.0723085477640997
579,"Soon","Seedling",0.0837949032615048,0.134443696174246
579,"Soon","Subadult",0.068721035133649,0.119961993999856
579,"After","Adult",0.0306411421049919,0.0713282125087633
579,"After","Seedling",0.0868223099466432,0.138050028499572
579,"After","Subadult",0.0656674300819942,0.115891206485164
580,"Soon","Adult",0.0857612491258711,0.145726266302154
580,"Soon","Seedling",0.115756424107558,0.169089713867487
580,"Soon","Subadult",0.110534844116803,0.169596009934328
580,"After","Adult",0.0800899440478162,0.135288162988248
580,"After","Seedling",0.116512495005059,0.170418983668062
580,"After","Subadult",0.100302307464963,0.156335793517647
581,"Soon","Adult",0.0312153609146411,0.0711591029765687
581,"Soon","Seedling",0.0843345644430979,0.133866766192884
581,"Soon","Subadult",0.0637273816407055,0.114227567946906
581,"After","Adult",0.0306619827101776,0.0698893627532191
581,"After","Seedling",0.0840288065889076,0.133494707969935
581,"After","Subadult",0.0661611845369236,0.115602199522346
582,"Soon","Adult",0.0444046231330265,0.0904760569352805
582,"Soon","Seedling",0.0925470814781547,0.141703897171907
582,"Soon","Subadult",0.0767796256651256,0.131271325651776
582,"After","Adult",0.0439988038978966,0.0907609204913235
582,"After","Seedling",0.0926035560327261,0.147515182665621
582,"After","Subadult",0.0670930848195202,0.117067175024645
583,"Soon","Adult",0.0756310746893677,0.142850149717889
583,"Soon","Seedling",0.118412851795321,0.179208694153188
583,"Soon","Subadult",0.118418853284398,0.179692155960456
583,"After","Adult",0.0654006233181182,0.118300720502933
583,"After","Seedling",0.107891019480342,0.166147227035469
583,"After","Subadult",0.101114166375216,0.156880830051915
584,"Soon","Adult",0.0222327661245147,0.0580834076283293
584,"Soon","Seedling",0.0822397119741177,0.131401441607027
584,"Soon","Subadult",0.0513124261068927,0.100418962828561
584,"After","Adult",0.0197526325093386,0.0496121325902129
584,"After","Seedling",0.0824484913832316,0.130336795123921
584,"After","Subadult",0.0544743162091044,0.101435428188708
585,"Soon","Adult",0.0143888566738417,0.0429506623492906
585,"Soon","Seedling",0.0704647057355613,0.122022409933543
585,"Soon","Subadult",0.0457283401595813,0.0889214816389555
585,"After","Adult",0.0134552551634306,0.0398072609995089
585,"After","Seedling",0.0722127030316229,0.121433329523968
585,"After","Subadult",0.0515652459918775,0.0997005320106097
586,"Soon","Adult",0.0502537732836742,0.0974450472690098
586,"Soon","Seedling",0.0983545160197587,0.152956111935577
586,"Soon","Subadult",0.0829857077692861,0.133953498790126
586,"After","Adult",0.0441930804710638,0.0896832768781762
586,"After","Seedling",0.0914626244807376,0.144129547885864
586,"After","Subadult",0.0790768035495096,0.131915944472801
587,"Soon","Adult",0.0818950980982085,0.146176045055473
587,"Soon","Seedling",0.127373434152201,0.18025999490715
587,"Soon","Subadult",0.119884877073249,0.175342066299877
587,"After","Adult",0.0718400011289537,0.125351853253653
587,"After","Seedling",0.111253762457021,0.168986292200795
587,"After","Subadult",0.101257675038295,0.154327537668155
588,"Soon","Adult",0.0191165825074887,0.055305215437618
588,"Soon","Seedling",0.0741773854932852,0.129152095923508
588,"Soon","Subadult",0.058444486511821,0.106082830720101
588,"After","Adult",0.0190730953804207,0.0534879217209237
588,"After","Seedling",0.08122194342539,0.134032671981637
588,"After","Subadult",0.0593437320875095,0.107047607539639
589,"Soon","Adult",0.03191697363952,0.0735587457197511
589,"Soon","Seedling",0.0832198228244208,0.132319555099468
589,"Soon","Subadult",0.0645261290042686,0.114303074322978
589,"After","Adult",0.0309331904133518,0.0705930958027396
589,"After","Seedling",0.0873607106546624,0.138645637607094
589,"After","Subadult",0.0647319790796626,0.114008867257941
590,"Soon","Adult",0.103261938994345,0.159341317340363
590,"Soon","Seedling",0.118529109477998,0.177603311643249
590,"Soon","Subadult",0.118414077485091,0.173198163293533
590,"After","Adult",0.107918907428476,0.167172530512024
590,"After","Seedling",0.133599760928963,0.189641072080346
590,"After","Subadult",0.124020114334556,0.182953398677534
592,"Soon","Adult",0.032315415706916,0.0820658816135721
592,"Soon","Seedling",0.0850307278900875,0.136874096386864
592,"Soon","Subadult",0.0638933831697528,0.114268044611114
592,"After","Adult",0.0258500391819815,0.0664262781124414
592,"After","Seedling",0.0853251583747523,0.136107371320177
592,"After","Subadult",0.0645760906936241,0.116948536937447
593,"Soon","Adult",0.0238514814602932,0.0610702983531171
593,"Soon","Seedling",0.0817380068228253,0.130688712245981
593,"Soon","Subadult",0.0620013473399606,0.110466002345279
593,"After","Adult",0.0239051883261929,0.0598538590357104
593,"After","Seedling",0.0776264088543318,0.128426164937732
593,"After","Subadult",0.0619258888164943,0.11000397296342
594,"Soon","Adult",0.043935022595777,0.0897803682995198
594,"Soon","Seedling",0.0904591641202716,0.143993749883392
594,"Soon","Subadult",0.0774347664589528,0.130765419343678
594,"After","Adult",0.0443265446457949,0.0904075603570374
594,"After","Seedling",0.0946156052646569,0.146848805968945
594,"After","Subadult",0.0748398737389142,0.125930338514432
595,"Soon","Adult",0.043642706951382,0.0897467295868676
595,"Soon","Seedling",0.0892274698673666,0.142697759005643
595,"Soon","Subadult",0.0791463447200297,0.132557169145675
595,"After","Adult",0.0494351447926368,0.0983877768416214
595,"After","Seedling",0.0919850374723088,0.145569931238886
595,"After","Subadult",0.0808481841209899,0.134253192496653
596,"Soon","Adult",0.017738877638262,0.0509359280859388
