"param_iteration","timeperiod","pop_struct","pop_size","mean_MR","sd_MR","pop_growth_trend","pop_growth_R2"
93,"After",219057.212775168,257064,0.0613316538642391,0.112203054618874,-11.0571040723982,0.0509175244982
94,"Before",237901.113196498,257566,0.547151030244877,0.373617110206952,4.48749252966787,0.0157555184445566
94,"Soon",217935.822701703,251856,0.208075063631686,0.292804989681612,6.85656662665059,0.0190258322748704
94,"After",224960.364336832,253436,0.0974122138768098,0.149429816619273,-7.68416289592762,0.0175035412357973
95,"Before",203099.348037649,253712,0.554169273017971,0.37582421869051,-7.45897720481518,0.0561396582014754
95,"Soon",176997.493610047,244105,0.0923242515578288,0.179516199583004,3.10650660264107,0.00483793392938241
95,"After",191006.484607691,248357,0.052297409979524,0.102434838364487,-0.640180995475111,0.000151771392537711
96,"Before",120974.579059852,240463,0.504658761772208,0.385287112311922,-18.8632715785879,0.19125015954546
96,"Soon",75468.2503225885,170758,0.126564829496378,0.223707226360791,48.5105402160864,0.680081165894969
96,"After",113129.549066513,237093,0.0442960541117232,0.0947310190994338,2.65393665158372,0.00680005751171782
97,"Before",68682.4124910254,215303,0.530093214642671,0.371655295013125,7.82374284982497,0.0455529643271004
97,"Soon",75931.0054425464,210513,0.427209250211913,0.369966516774128,-2.82569027611044,0.00351887846253968
97,"After",89175.8493849432,228964,0.121627232652687,0.183189051204599,13.8253393665158,0.167022810423125
98,"Before",186307.37240905,250673,0.575664662616826,0.378139207177294,-7.2016989669598,0.0586980809686511
98,"Soon",159247.06483356,235699,0.362826923519346,0.377481481185705,-6.04864345738294,0.0157634319886764
98,"After",192747.1897298,257997,0.0901298072513711,0.14798193431798,0.845248868778273,0.000775819107666313
99,"Before",165561.995734345,251410,0.426433276078764,0.361835475366142,2.76940151967897,0.0136676110872235
99,"Soon",103503.271034223,216870,0.198941580071625,0.278928033658042,9.71851140456178,0.102431838111471
99,"After",135392.034218297,243100,0.0614511957901473,0.117829569042998,-5.48199095022623,0.0387463461615957
100,"Before",235069.819203434,261510,0.559635655159539,0.368012650142362,2.54025441816786,0.00494852361756494
100,"Soon",219284.160638946,252473,0.229102109803018,0.312391793778658,3.49238895558226,0.0170846757019378
100,"After",230418.329497268,259218,0.100736597610756,0.15700989998347,4.83800904977378,0.0262820903270072
101,"Before",136669.703025525,251178,0.480766116052069,0.369615116289355,-7.22820797404593,0.0722831916056731
101,"Soon",121779.701749945,230074,0.154720795519002,0.248833545979094,4.07433373349341,0.0105166368514021
101,"After",149392.348778525,248946,0.0578321034681089,0.111189645202842,-3.56325791855204,0.0163897162136404
102,"Before",195102.630573951,252033,0.429320650370871,0.380231967395982,1.67997097242379,0.00320182998348328
102,"Soon",160461.196247396,237970,0.0860286038403643,0.176180030596957,-0.430636254501821,0.000104451907860877
102,"After",189935.983246824,255573,0.0438585299211435,0.0917612329154713,4.44352941176473,0.0189989910442383
103,"Before",182898.408311317,253399,0.473130820253271,0.373838628829147,-1.02983864082644,0.00162663089736474
103,"Soon",157350.46612622,236333,0.210950534560454,0.284551995671092,-27.689555822329,0.174721839414279
103,"After",188440.200547571,254181,0.0839702606629812,0.137180698444453,-0.68615384615383,0.000410925840808111
104,"Before",86282.8330979819,238000,0.567392308141445,0.363008876356421,-4.16426193118759,0.023400153541226
104,"Soon",32530.568459495,92870,0.163897025972677,0.260648784245078,-10.5349339735894,0.136912813819559
104,"After",85563.936836434,224936,0.040516176056084,0.0918503991385591,-19.6940271493213,0.208212696272438
105,"Before",92334.9768429691,244565,0.523472420626459,0.366328118684041,4.40335524630749,0.0322021337039273
105,"Soon",76652.9616731475,200419,0.304071291955912,0.336794702829404,4.41608643457383,0.0162933745807422
105,"After",117779.952023053,243028,0.0717651996966201,0.125360538249427,2.55945701357465,0.0115664164757105
106,"Before",101438.959561748,246058,0.54093621851605,0.370895579439069,-5.64372918978914,0.0659347563523737
106,"Soon",72820.4329056307,199792,0.198575349548355,0.288497325886443,11.4487394957983,0.125542106509183
106,"After",102456.550953762,237488,0.0473696055880301,0.0971819770783519,4.96371040723983,0.0310909710093341
107,"Before",230394.074140595,263710,0.478721057945505,0.384066941948838,5.73260479808759,0.0431016557456064
107,"Soon",169871.60499597,216367,0.0729559856995921,0.150437677425779,60.4827370948379,0.665160861183135
107,"After",201374.449227754,245174,0.0419274317542758,0.0907378662306027,17.4393665158371,0.110031494249899
108,"Before",230995.572047459,257817,0.443867943082071,0.37253494358419,5.48847434474515,0.0970451212077164
108,"Soon",187518.365658575,243740,0.223439524932274,0.29698959899391,-1.72696278511405,0.00335265966161883
108,"After",215300.873711303,255208,0.089144908239883,0.142307263272429,-2.08805429864251,0.00525822977521888
109,"Before",22316.9178304508,96094,0.624503294806567,0.354583197741351,0.966191411252464,0.00576691837086556
109,"Soon",6344.35949707444,33073,0.27993509407546,0.333744780858596,-18.6342857142857,0.733471800604663
109,"After",25134.8108030482,99337,0.0257637588260749,0.071610977212971,6.48669683257919,0.244782091510761
110,"Before",82007.3948584561,234692,0.470144788959164,0.373434110055774,8.88730470417483,0.0787810137154537
110,"Soon",86870.9745778582,219425,0.226948345996958,0.292431679891616,-2.34194477791116,0.00648208666490994
110,"After",103105.574749015,234973,0.0691275782800341,0.123918725561023,0.0535746606335201,2.47345564551868e-06
111,"Before",129474.421897309,251755,0.502663107474612,0.383858146239233,0.69030137454112,0.000538635166562758
111,"Soon",111766.79223491,228461,0.322859933483567,0.351721869514192,5.48931572629053,0.0305518522133831
111,"After",124999.825011196,241499,0.118983289388169,0.182447783074299,3.02714932126699,0.0111604407303954
112,"Before",205905.093324476,252608,0.565186686211502,0.372514012182635,-0.763596004439507,0.000302600550354662
112,"Soon",174034.300354366,229027,0.350554847091617,0.37502613666769,17.6472989195678,0.127114384742404
112,"After",205541.091821491,255158,0.106199859039237,0.166769621234584,-3.86588235294115,0.0193013834390743
113,"Before",227055.843313188,260278,0.450913749421424,0.377885354892562,1.73140954495006,0.00856834388295172
113,"Soon",188192.299909146,249479,0.0885699352816663,0.173672074587497,10.4755342136855,0.0854851680520294
113,"After",209361.944493271,257387,0.0518580633597629,0.102189882742128,4.19040723981899,0.0167404488219286
114,"Before",177779.308104545,253156,0.457474557655988,0.382649401888131,1.26526082130969,0.00140877589100401
114,"Soon",137661.769200897,217114,0.0851344579296341,0.170871599805109,33.6372629051621,0.329068496741479
114,"After",156378.103980166,243134,0.0491770142353058,0.0995278679774423,-12.7100452488687,0.0978125582662161
115,"Before",156330.949364876,250015,0.475803795696591,0.379795553132162,2.27657303850426,0.00941771478843236
115,"Soon",123687.616359225,237056,0.288673247961352,0.330621670391079,-1.61411764705883,0.00375334686392248
115,"After",143173.410938395,243736,0.0833837372873597,0.137237188418282,1.51411764705882,0.00422996078846542
116,"Before",215740.243873129,254333,0.447044599132022,0.350523320090795,6.09113805173736,0.0334696628709282
116,"Soon",181137.885702727,236268,0.0753021698404467,0.153989042193304,13.9204801920768,0.0679712917887712
116,"After",204301.873136484,255802,0.0403249101680307,0.0878049757615714,1.15402714932127,0.00103509728348023
117,"Before",63640.5039965503,233904,0.59251671570351,0.363712269782585,-2.51020233928113,0.0143095038914647
117,"Soon",48193.42012525,183382,0.415747125977212,0.374309848612439,-11.2399519807923,0.317623537709382
117,"After",81347.1755227454,234224,0.0655244332320094,0.120699678067734,-3.78108597285068,0.0162858219724266
118,"Before",239810.084187095,256810,0.482955292124103,0.369650189281496,-2.94203022282931,0.0100955724914956
118,"Soon",207087.615329596,251498,0.0650526910958399,0.136880411959315,8.00614645858345,0.0578742623992237
118,"After",222225.616862618,255354,0.040486506347819,0.0888646373676564,14.5225339366516,0.134102992073844
119,"Before",104373.715701089,239450,0.489199890062657,0.380500907763933,-4.88337744386578,0.0269921898893675
119,"Soon",95870.0568582358,216785,0.109636544436312,0.207123330624304,26.1664825930372,0.508397052923165
119,"After",116573.45681739,227928,0.0468008884361542,0.0985062346850946,-5.22416289592759,0.012181639045505
120,"Before",70401.3657837662,241618,0.48907357606185,0.373136200944019,0.580039272603103,0.00118553883806859
120,"Soon",25904.6115229795,101749,0.182741925968027,0.272658276935833,-26.1151980792317,0.661414878153432
120,"After",71901.6554913337,227008,0.0360768873371473,0.0870271251061337,-11.2362895927602,0.121096248408106
121,"Before",59267.2903718603,220869,0.441142481833615,0.374241215423574,11.2306411679331,0.221512363225597
121,"Soon",50549.4519543728,183279,0.251271079227327,0.310605388978559,-24.1195198079232,0.474908064536976
121,"After",68800.965276825,222817,0.0538936344170895,0.108230355021792,-13.7672398190045,0.198076781369521
122,"Before",107564.618145521,247096,0.467110070584699,0.377264846311255,-0.827200546401452,0.00120956544864888
122,"Soon",95773.0635707204,208660,0.165326761967221,0.259885788072956,27.3425210084033,0.552724790674326
122,"After",124580.508000403,246615,0.0538686478582982,0.106288778802338,3.93565610859729,0.0252773500057404
123,"Before",214657.760082497,254329,0.47996375017148,0.38206094914746,-0.801289165884068,0.000991791968319253
123,"Soon",163793.86976356,235651,0.0970471340370381,0.198551060255602,19.7215366146458,0.228856910988497
123,"After",189942.447113632,246599,0.040733794931618,0.0880481056902066,-4.47755656108597,0.0111917797214765
124,"Before",219298.136313957,258657,0.525814236195089,0.383831404191416,-0.278622043882869,0.00012686967926699
124,"Soon",156941.901340863,206920,0.0748567228267733,0.162974224101833,61.1271068427371,0.683436603178298
124,"After",204571.133414927,252334,0.0377644619886109,0.0849278567714217,-9.11828054298642,0.0884643836348281
125,"Before",89351.0800296315,243226,0.360406747530215,0.359129590433395,1.21480406386066,0.00256199850759942
125,"Soon",97824.4557814356,224796,0.121240464941051,0.207761820070339,10.115150060024,0.0953093832563728
125,"After",104541.492057379,237229,0.0495529294338039,0.101243144409816,-2.55357466063343,0.00685262867822529
126,"Before",244935.677825839,259735,0.317266262709904,0.339271414643858,0.809399812174486,0.000977904436552022
126,"Soon",209176.411787915,247377,0.0560176870421242,0.117806835653485,1.03553421368548,0.000592475871219272
126,"After",222445.713830533,257315,0.0417200034199511,0.0906946691671328,-1.44416289592759,0.00172876028452025
127,"Before",66166.287386998,227326,0.440710964131947,0.370735666160466,-17.4903952872876,0.270641978937758
127,"Soon",48173.4678667971,155280,0.137596884160191,0.235895335935618,-4.88950780312126,0.0380657724935302
127,"After",84241.1839005243,232342,0.0364864252960784,0.0852574119522686,-8.53936651583709,0.100681377336809
128,"Before",158924.408256298,249320,0.471823605409695,0.375736968494887,-2.49833518312986,0.0103758589244744
128,"Soon",138485.479435094,236641,0.126576571031339,0.219071094146447,2.41387755102039,0.00579525007452127
128,"After",158509.59765074,245846,0.0539595373246467,0.103605687467257,-12.8390045248869,0.0707847022967762
129,"Before",187247.800324502,254514,0.452939462740376,0.384416494763131,-3.76419363100833,0.0281847530564983
129,"Soon",164602.457333414,246679,0.152621462875542,0.240867219822903,8.57608643457383,0.0869794327718666
129,"After",170105.331231832,241348,0.0767936739108233,0.130308807762957,6.08072398190046,0.0189274722619569
131,"Before",229286.052537888,258470,0.606988774071543,0.366189764395881,-1.70169896695981,0.00506225917660661
131,"Soon",203522.870893389,251985,0.270307810984812,0.342136703540359,4.32859543817528,0.0212215351545568
131,"After",225359.345503268,261966,0.0714072877423832,0.125328066987674,-1.09167420814478,0.00142170885677539
132,"Before",192116.871894455,252551,0.43565194222438,0.368555830588198,-1.58639972679929,0.00202665292290512
132,"Soon",132036.884484883,199073,0.0933200095484902,0.176079855592372,20.3824729891957,0.0916482986911593
132,"After",179140.480596862,251891,0.0476381538971795,0.0983121292437987,2.55221719457015,0.00649293302699869
133,"Before",233103.777535506,260447,0.609145986858956,0.349234290212936,1.66750618970376,0.00753787772954755
133,"Soon",174309.284236051,218351,0.0857341615039992,0.179141527446848,57.2578631452581,0.737349522091988
133,"After",212697.254275342,256234,0.0419181568761888,0.0898370754529731,0.491221719457048,0.000274109286151833
134,"Before",222348.595342028,256466,0.620729914693705,0.365433070943306,0.399299923162336,8.4567224067641e-05
134,"Soon",195475.086670355,237203,0.210534319617059,0.27313591515932,-17.3885714285714,0.056460524649255
134,"After",209863.406283482,247998,0.0927570636860087,0.148271883116896,-9.57113122171942,0.025374156543832
135,"Before",114114.320187288,243350,0.56200994707198,0.369862732087664,-5.99564586357043,0.0447280070225643
135,"Soon",116586.948700224,217806,0.129643871866203,0.226851510244308,16.7303721488595,0.18633557563714
135,"After",138507.80462512,242992,0.0534655795574388,0.104758942263136,-9.7562895927602,0.0592732723332835
136,"Before",147519.803136701,250044,0.512270902252449,0.373509612187362,0.434986766840262,0.000234274002030227
136,"Soon",152091.934776817,243164,0.267684853968316,0.313353174036345,2.72086434573832,0.00594762736281933
136,"After",168918.280391508,251851,0.106519985103956,0.16704899406119,2.9790045248869,0.00724767101474807
137,"Before",179516.692030242,253684,0.495065485166427,0.366294284496333,-3.91462477589008,0.0161525258278171
137,"Soon",161815.530983059,247280,0.197181682759977,0.273294464610078,-1.35250900360143,0.00116459855071756
137,"After",177971.814570299,255997,0.083572933720838,0.140696709162228,0.876561085972859,0.000883810354036003
138,"Before",78305.08835585,242632,0.501494067180232,0.372438643419146,-8.88098693759069,0.141471788120238
138,"Soon",82033.0822869604,226337,0.288238926141971,0.334418019172613,-1.60974789915966,0.00313076136751291
138,"After",97415.9280045159,223834,0.0683602868692191,0.121620938859202,0.25266968325794,4.26615936602867e-05
139,"Before",76393.4301914397,235273,0.553616913780852,0.377445468164105,8.94480491761288,0.104048737735777
139,"Soon",61210.2884684387,168075,0.245803187574515,0.319509734165732,-6.3336854741897,0.0544990036992446
139,"After",87208.7801638758,220631,0.0495006400609399,0.10077864995656,9.33357466063348,0.0505519717502854
140,"Before",160042.479966986,249156,0.504294634001926,0.375176761226498,3.79911209766922,0.0217982546498812
140,"Soon",102222.345453955,182022,0.092839235018125,0.17904368876038,56.5111164465786,0.683133417487816
