"param_iteration","timeperiod","Lifestage","mean_MR","sd_MR"
86,"Soon","Seedling",0.27909785314859,0.265680575508227
86,"Soon","Subadult",0.247730525145792,0.241860063961098
86,"After","Adult",0.0514323544437832,0.112726262852514
86,"After","Seedling",0.0934959493682294,0.142958369797375
86,"After","Subadult",0.0714599773407872,0.120860081853513
87,"Soon","Adult",0.137243695192761,0.197445142299227
87,"Soon","Seedling",0.171029786205755,0.21629625593853
87,"Soon","Subadult",0.136232899781872,0.188132988021307
87,"After","Adult",0.0208488433833331,0.057858110603395
87,"After","Seedling",0.0779677607436818,0.123046454067298
87,"After","Subadult",0.0473137900094536,0.0953945052269889
88,"Soon","Adult",0.524261435224116,0.294773998455717
88,"Soon","Seedling",0.512812612425609,0.28056659981664
88,"Soon","Subadult",0.459067318269288,0.280282987685416
88,"After","Adult",0.0281312863673823,0.0660308048237683
88,"After","Seedling",0.0783668329089394,0.122960029272771
88,"After","Subadult",0.0640074814460221,0.112255759514592
89,"Soon","Adult",0.193818227498753,0.229818164606738
89,"Soon","Seedling",0.228334018087308,0.254859065659069
89,"Soon","Subadult",0.190517458080312,0.215128240400238
89,"After","Adult",0.017647627041057,0.0445969368168585
89,"After","Seedling",0.0845024703950468,0.123909568323364
89,"After","Subadult",0.0666319835355933,0.108197354358301
90,"Soon","Adult",0.260019732891609,0.259491308616881
90,"Soon","Seedling",0.256334699362825,0.246952662885594
90,"Soon","Subadult",0.235095351283516,0.23628531673948
90,"After","Adult",0.109144839348739,0.148046284875766
90,"After","Seedling",0.102927252136533,0.159358958489111
90,"After","Subadult",0.112224164966472,0.149416631085455
91,"Soon","Adult",0.11892957071283,0.182618217480934
91,"Soon","Seedling",0.142832140812163,0.183427194358876
91,"Soon","Subadult",0.125333480163103,0.169218452933226
91,"After","Adult",0.024832470028813,0.0639233558073435
91,"After","Seedling",0.082591162835971,0.125855178250115
91,"After","Subadult",0.0501410777577461,0.0979222726969148
92,"Soon","Adult",0.209589012909408,0.258556675363863
92,"Soon","Seedling",0.229006833305593,0.238747132954461
92,"Soon","Subadult",0.156647994240387,0.196943838774473
92,"After","Adult",0.0207650213629434,0.0673182589155321
92,"After","Seedling",0.0783158032555537,0.124684005061992
92,"After","Subadult",0.0778508517875856,0.124905777519233
93,"Soon","Adult",0.145397095786867,0.216451690380463
93,"Soon","Seedling",0.152479207356273,0.206992113367584
93,"Soon","Subadult",0.103543246818474,0.161781869410543
93,"After","Adult",0.0420483867202023,0.0911170100305707
93,"After","Seedling",0.0916909179126477,0.132637800293543
93,"After","Subadult",0.074306101439693,0.115082068649559
94,"Soon","Adult",0.297124226641695,0.258212016342856
94,"Soon","Seedling",0.285925607558284,0.253375398297386
94,"Soon","Subadult",0.280260346426824,0.251180554365242
94,"After","Adult",0.0861322518251883,0.135211363699461
94,"After","Seedling",0.10430865358548,0.141669784151144
94,"After","Subadult",0.0976678207212944,0.154755709332487
95,"Soon","Adult",0.156931752652242,0.222382355270508
95,"Soon","Seedling",0.163795357040558,0.218372423813213
95,"Soon","Subadult",0.124248106317611,0.180280745377475
95,"After","Adult",0.0285038052339347,0.0647242941491173
95,"After","Seedling",0.0752374370154705,0.12058584466945
95,"After","Subadult",0.0617827303716907,0.107838098497923
96,"Soon","Adult",0.194467730146284,0.218122622381867
96,"Soon","Seedling",0.237821225366643,0.244522168589119
96,"Soon","Subadult",0.174429950079215,0.22172589592148
96,"After","Adult",0.0282556663879003,0.066068118831503
96,"After","Seedling",0.0709307145205502,0.115297854585892
96,"After","Subadult",0.0531950037935306,0.0944993989666273
97,"Soon","Adult",0.487430804878797,0.277611250454564
97,"Soon","Seedling",0.465056724888015,0.280474108843921
97,"Soon","Subadult",0.458807475028632,0.261433233510145
97,"After","Adult",0.108378989248694,0.161431397039599
97,"After","Seedling",0.138923771824111,0.1806194979817
97,"After","Subadult",0.111431026615832,0.162971076078589
98,"Soon","Adult",0.322110459509009,0.275432857239365
98,"Soon","Seedling",0.260740996479883,0.269722038917704
98,"Soon","Subadult",0.257147984347036,0.241861555499523
98,"After","Adult",0.0769409255606004,0.126189615116494
98,"After","Seedling",0.0856723779462268,0.128129136605852
98,"After","Subadult",0.0831759207765161,0.137222880192631
99,"Soon","Adult",0.282974612867387,0.267832048042922
99,"Soon","Seedling",0.312036395043802,0.254129851570475
99,"Soon","Subadult",0.274883363969232,0.24534477769043
99,"After","Adult",0.0447992453935886,0.0891201069455738
99,"After","Seedling",0.0912465285853238,0.136126433989532
99,"After","Subadult",0.0798022924436053,0.133988452350696
100,"Soon","Adult",0.347534797010505,0.273161574819339
100,"Soon","Seedling",0.384656334195392,0.271678512900278
100,"Soon","Subadult",0.369413434282776,0.281799275464334
100,"After","Adult",0.0974900103555327,0.140950085196466
100,"After","Seedling",0.121210289543039,0.150742005014088
100,"After","Subadult",0.118710964969009,0.165784220794089
101,"Soon","Adult",0.29078542488722,0.267144089309804
101,"Soon","Seedling",0.266631505748582,0.257015847038429
101,"Soon","Subadult",0.262315265957269,0.240259072560701
101,"After","Adult",0.0273850524601663,0.062589896038078
101,"After","Seedling",0.0804177594382942,0.122255285322601
101,"After","Subadult",0.0495580589437982,0.0982158349363867
102,"Soon","Adult",0.157434508992164,0.213852901023381
102,"Soon","Seedling",0.170361063077177,0.217479819523154
102,"Soon","Subadult",0.118872224131028,0.168428398615394
102,"After","Adult",0.0238165796216508,0.0550814003553611
102,"After","Seedling",0.0662334501096321,0.110010842339999
102,"After","Subadult",0.0563776904851664,0.100581678667826
103,"Soon","Adult",0.30036819233173,0.260829042175636
103,"Soon","Seedling",0.264451623194474,0.247185020537132
103,"Soon","Subadult",0.26630256709581,0.236621064801753
103,"After","Adult",0.0888961944251503,0.146521961484768
103,"After","Seedling",0.112609279778357,0.142839305237096
103,"After","Subadult",0.106508807165552,0.137139585951483
104,"Soon","Adult",0.224177626041991,0.259649420250899
104,"Soon","Seedling",0.284456052013386,0.262260363566567
104,"Soon","Subadult",0.197480979438046,0.22553126077621
104,"After","Adult",0.0137352169096058,0.0434741646407203
104,"After","Seedling",0.0627385468893718,0.116618609735997
104,"After","Subadult",0.0512549596595451,0.102611945759107
105,"Soon","Adult",0.352931622584417,0.251602350199763
105,"Soon","Seedling",0.330258122109747,0.260553736068176
105,"Soon","Subadult",0.301072865362215,0.24814190401767
105,"After","Adult",0.0584574901824797,0.100204963824052
105,"After","Seedling",0.101074148869172,0.14333485112942
105,"After","Subadult",0.0863335947632497,0.134207538514483
106,"Soon","Adult",0.35820819721974,0.306588234371689
106,"Soon","Seedling",0.363883188261135,0.285610447824202
106,"Soon","Subadult",0.310097340825574,0.261797015586011
106,"After","Adult",0.023503302274637,0.0530362497501426
106,"After","Seedling",0.0781594730398932,0.12963012408124
106,"After","Subadult",0.064351708906556,0.119734594247949
107,"Soon","Adult",0.0995221933626729,0.164111434365494
107,"Soon","Seedling",0.143892145092426,0.189222672648687
107,"Soon","Subadult",0.113067047202955,0.154380933418611
107,"After","Adult",0.01827733203107,0.0515167801403166
107,"After","Seedling",0.0780624009104388,0.131830176870978
107,"After","Subadult",0.0633888651363493,0.111149790569991
108,"Soon","Adult",0.388582081638057,0.287755948670546
108,"Soon","Seedling",0.356440991924721,0.263869951811947
108,"Soon","Subadult",0.369170406481876,0.263426520338999
108,"After","Adult",0.0846064099552447,0.128024220191166
108,"After","Seedling",0.0938482757796905,0.131492810650367
108,"After","Subadult",0.0792231248541034,0.128563243339391
109,"Soon","Adult",0.248019366280462,0.246595098036607
109,"Soon","Seedling",0.261235063818776,0.236615710773153
109,"Soon","Subadult",0.172624528848476,0.19826721749839
109,"After","Adult",0.0144582543280785,0.0447320119020854
109,"After","Seedling",0.0608515447208722,0.110018231142089
109,"After","Subadult",0.0528509971367049,0.106408154237921
110,"Soon","Adult",0.257198882657696,0.240354741070386
110,"Soon","Seedling",0.209319168202441,0.236965162989116
110,"Soon","Subadult",0.236464004280026,0.238590320803553
110,"After","Adult",0.0426428140999474,0.0813856829209924
110,"After","Seedling",0.100288249517244,0.150301121754223
110,"After","Subadult",0.071960226500826,0.112628044421954
111,"Soon","Adult",0.473355924595995,0.285346225545925
111,"Soon","Seedling",0.434594009627413,0.2680738709595
111,"Soon","Subadult",0.434896391502997,0.279207121676786
111,"After","Adult",0.101210257826753,0.142197318267908
111,"After","Seedling",0.123100240548739,0.17048302364653
111,"After","Subadult",0.131697981627629,0.17538774676761
112,"Soon","Adult",0.354515262336589,0.263934656021507
112,"Soon","Seedling",0.363084011597191,0.264118435480675
112,"Soon","Subadult",0.378343769280353,0.291879942752989
112,"After","Adult",0.0981725858965276,0.135152964635698
112,"After","Seedling",0.129562860640712,0.177197109975721
112,"After","Subadult",0.127398919370116,0.162572622265356
113,"Soon","Adult",0.123397021775575,0.197998681264399
113,"Soon","Seedling",0.130775797888505,0.181995021927375
113,"Soon","Subadult",0.0932933688289235,0.142199676419563
113,"After","Adult",0.0386358880718298,0.0786116288729645
113,"After","Seedling",0.0856326529389131,0.124819119889871
113,"After","Subadult",0.0641807634215969,0.111582933666505
114,"Soon","Adult",0.16316413535485,0.225548816888112
114,"Soon","Seedling",0.189044303635642,0.214495289403828
114,"Soon","Subadult",0.155181575458133,0.206855096229534
114,"After","Adult",0.0281323570666815,0.0693269890433109
114,"After","Seedling",0.0722535589991569,0.114396045890545
114,"After","Subadult",0.0658418346773504,0.110447166229368
115,"Soon","Adult",0.440748728168981,0.288452832667376
115,"Soon","Seedling",0.430874387880615,0.284775700912677
115,"Soon","Subadult",0.426640850608819,0.276548721336926
115,"After","Adult",0.083385024703045,0.118707641120015
115,"After","Seedling",0.115822585813123,0.155551094739328
115,"After","Subadult",0.0952482441180973,0.139542033295513
116,"Soon","Adult",0.153897527733674,0.224895431446494
116,"Soon","Seedling",0.159951953894459,0.211467849315386
116,"Soon","Subadult",0.123754366799894,0.177990384244672
116,"After","Adult",0.0175284958505133,0.0469734325600906
116,"After","Seedling",0.0639253398874097,0.108098881634801
116,"After","Subadult",0.0475710832609728,0.0970574344452218
117,"Soon","Adult",0.50198586767837,0.286314950865609
117,"Soon","Seedling",0.488711161735911,0.290799155205756
117,"Soon","Subadult",0.480248477840215,0.283997162708772
117,"After","Adult",0.0411849704842648,0.0866446346142182
117,"After","Seedling",0.0887846801773979,0.141337975470187
117,"After","Subadult",0.0842145939617134,0.137351235163987
118,"Soon","Adult",0.117166507796237,0.193325806282779
118,"Soon","Seedling",0.123540588599817,0.195751004926111
118,"Soon","Subadult",0.106651371945124,0.157809315627642
118,"After","Adult",0.0227518582371024,0.0547796245380055
118,"After","Seedling",0.0693244648641585,0.113477954837217
118,"After","Subadult",0.0397890357394651,0.0866111638199045
119,"Soon","Adult",0.214015219282038,0.241262290994649
119,"Soon","Seedling",0.237535343136447,0.227482871377337
119,"Soon","Subadult",0.179764733533737,0.205786388524515
119,"After","Adult",0.0246798018498263,0.0713998230349162
119,"After","Seedling",0.0726887170328335,0.115300778991994
119,"After","Subadult",0.049181586037222,0.0920551507183433
120,"Soon","Adult",0.242061809903067,0.242785323908943
120,"Soon","Seedling",0.278672514590138,0.249623072423588
120,"Soon","Subadult",0.226925314647021,0.214260444222204
120,"After","Adult",0.0170054437413365,0.0486264081998116
120,"After","Seedling",0.0825153833717698,0.130307250918542
120,"After","Subadult",0.0599716365800862,0.113282033741648
121,"Soon","Adult",0.397983607859076,0.267789549898596
121,"Soon","Seedling",0.429464642493094,0.282889070229703
121,"Soon","Subadult",0.395008708219708,0.27848372691266
121,"After","Adult",0.0324522974977216,0.0675442292983093
121,"After","Seedling",0.095593360887583,0.134685628366307
121,"After","Subadult",0.0639070919086054,0.11566910472341
122,"Soon","Adult",0.246841130248972,0.240177554734685
122,"Soon","Seedling",0.256725094555197,0.239091021441912
122,"Soon","Subadult",0.23013756482756,0.228897409295708
122,"After","Adult",0.0352621122359849,0.0742265957831224
122,"After","Seedling",0.072890378507345,0.11992154705173
122,"After","Subadult",0.0762203587686479,0.122986238767535
123,"Soon","Adult",0.219472421177452,0.249520320949588
123,"Soon","Seedling",0.262304500834629,0.268063506480889
123,"Soon","Subadult",0.166155519419917,0.210334539639828
123,"After","Adult",0.020153659158114,0.0529632224959774
123,"After","Seedling",0.0676339535695568,0.110641019318379
123,"After","Subadult",0.0474729970012502,0.0947977110535722
124,"Soon","Adult",0.109400629780794,0.167591598761739
124,"Soon","Seedling",0.174879698368006,0.220292629131684
124,"Soon","Subadult",0.106047413600842,0.148965464562558
124,"After","Adult",0.0196322967097801,0.0564461561350177
124,"After","Seedling",0.0635484808645938,0.114553021072382
124,"After","Subadult",0.0540679686246345,0.10003315814482
125,"Soon","Adult",0.167911802456363,0.206971954411003
125,"Soon","Seedling",0.21106096991025,0.231079842765044
125,"Soon","Subadult",0.158802020602132,0.18129254961411
125,"After","Adult",0.0191681509623024,0.0494344036519706
125,"After","Seedling",0.0858526260741713,0.128352841179504
125,"After","Subadult",0.0678248563164066,0.11123790154975
126,"Soon","Adult",0.138124449512681,0.221419066610082
126,"Soon","Seedling",0.186016471292125,0.241827747898665
126,"Soon","Subadult",0.121353335292867,0.17802552489114
126,"After","Adult",0.0220877369130742,0.0571497157784178
126,"After","Seedling",0.0737302254456094,0.124821575408142
126,"After","Subadult",0.0529864357858326,0.096806650414586
127,"Soon","Adult",0.181595593642414,0.221736045901338
127,"Soon","Seedling",0.200003556841424,0.214573680262422
127,"Soon","Subadult",0.152360103705115,0.191133415764267
127,"After","Adult",0.0106765164242176,0.032517668970783
127,"After","Seedling",0.0739435336302253,0.131629430407066
127,"After","Subadult",0.053361919498041,0.0962707203857984
128,"Soon","Adult",0.182907529296752,0.214686534008515
128,"Soon","Seedling",0.156465809353311,0.202731779975129
128,"Soon","Subadult",0.149099212389873,0.196414013187516
128,"After","Adult",0.0302372744374348,0.0783953912945723
128,"After","Seedling",0.0711387859965512,0.128298635108312
128,"After","Subadult",0.0516479682273195,0.0959731171094164
129,"Soon","Adult",0.223223185940936,0.240494367908197
129,"Soon","Seedling",0.194470395697421,0.209767780517413
129,"Soon","Subadult",0.180489795979102,0.208265751251354
129,"After","Adult",0.0533882236371597,0.0874466049109052
129,"After","Seedling",0.0860666895152313,0.125856855239
129,"After","Subadult",0.0915118752379323,0.136157310640347
131,"Soon","Adult",0.332747882052518,0.285745796345467
131,"Soon","Seedling",0.307944869191199,0.270757326698461
131,"Soon","Subadult",0.315781738928945,0.279099578240147
131,"After","Adult",0.0769490359298081,0.130469460058252
131,"After","Seedling",0.0723507772629286,0.118303793025266
131,"After","Subadult",0.0779856541549791,0.135348019342104
132,"Soon","Adult",0.15050643768282,0.216758720121978
132,"Soon","Seedling",0.176465945185418,0.216053716457815
132,"Soon","Subadult",0.156428034458523,0.200643345153399
132,"After","Adult",0.0270195876520775,0.0655464560080392
132,"After","Seedling",0.06035534376616,0.115375162894569
132,"After","Subadult",0.0576215773107086,0.10819068958096
133,"Soon","Adult",0.123470405657237,0.199520446544908
133,"Soon","Seedling",0.137671064089218,0.189821160347118
