"param_iteration","timeperiod","pop_struct","pop_size","mean_MR","sd_MR","pop_growth_trend","pop_growth_R2"
871,"Before",783739.19813628,1305026,0.509834131606551,0.375735835309813,8.9654230342355,0.0109530904291405
871,"Soon",728809.043977585,1254932,0.3421096645573,0.349784336501186,4.99995198079234,0.00553080522290981
871,"After",753941.517233741,1277739,0.132856281195372,0.197913277141657,10.6538461538462,0.0154961104092921
872,"Before",1196200.07712506,1342761,0.533833761566444,0.370169013592061,-10.3809869375908,0.0129924753423981
872,"Soon",1040408.61262415,1267453,0.0745838109469819,0.146419354320414,67.6792797118847,0.140365073011579
872,"After",1097180.70327136,1311719,0.0504421306879104,0.100629007874695,-26.6092307692308,0.0230220747747233
873,"Before",1235027.75648722,1345976,0.481458683273409,0.375681911513108,-1.63800904977378,0.000463645208820047
873,"Soon",1125882.79767162,1298840,0.117777614916763,0.214458000894947,11.1983673469388,0.00609552882169355
873,"After",1176891.86492566,1330081,0.0635502045502048,0.115180898541213,-2.00705882352939,0.000180737213116181
874,"Before",1166408.64392371,1328924,0.514028081744929,0.378201985252943,-1.92324767352514,0.000666582264008082
874,"Soon",1052192.41090431,1297731,0.173254377171264,0.272628300906206,8.46727490996391,0.00960166902146388
874,"After",1134209.84816037,1332244,0.0689387632463251,0.121885503082383,0.59176470588239,4.21524509719768e-05
875,"Before",535236.755573846,1259801,0.490702671693583,0.374925072841191,32.3867070776061,0.099823550279892
875,"Soon",287216.383814723,767323,0.119643382324652,0.217528832736175,90.8253061224491,0.322219516858101
875,"After",514521.6149752,1247246,0.0348013362941484,0.0832651287725904,-13.4280542986425,0.0276656435734262
876,"Before",485647.933034747,1273160,0.524919001542927,0.375549063283533,-5.99778024417308,0.00807722841848459
876,"Soon",479751.83364912,1191352,0.300899767546044,0.342818766351692,45.9739735894357,0.24943281917725
876,"After",549321.450312368,1243925,0.0749458924565575,0.131403929009822,18.3113122171946,0.0325624448331633
877,"Before",1068247.31269061,1305893,0.499871177754699,0.371790667659966,-3.2936480833263,0.00349044351654188
877,"Soon",944040.022328452,1262707,0.417423284672185,0.372654130919613,11.0676110444177,0.0374623407360136
877,"After",1024439.74718092,1298218,0.147390225120469,0.209450399221681,1.09239819004529,0.000414697940348859
878,"Before",1105280.41387025,1326136,0.453861658594095,0.374536292437325,1.15820029027575,0.000598822753744725
878,"Soon",928258.980631599,1272838,0.104809282731586,0.192134617943852,20.0062424969988,0.0313043451240003
878,"After",1030676.70562077,1307522,0.0545402162476711,0.105823994849339,-6.57900452488682,0.00296765588375214
879,"Before",1116807.85074694,1339522,0.506920033560434,0.37442227915571,-2.36566208486304,0.00077624335308678
879,"Soon",1041039.99611954,1291733,0.316426985259189,0.339749140357471,22.5018487394957,0.027589920183548
879,"After",1101426.89382225,1339892,0.140550436105112,0.200555468956951,10.2598190045249,0.00854321416778641
880,"Before",412650.878450962,1255602,0.510443224022531,0.373862891794675,0.810467002475864,0.000135161529394441
880,"Soon",236615.048311507,713881,0.163863077297416,0.260973365876647,-23.5535654261704,0.0583624056591394
880,"After",450596.474263361,1223286,0.038999098444968,0.0892261325462286,-3.99049773755653,0.002215195334751
881,"Before",849947.894971204,1298408,0.483843507532375,0.377245702570521,-0.678733031674225,0.000169240845808346
881,"Soon",622333.880644301,1156877,0.108175935671794,0.207991626570447,165.264489795918,0.686844535771246
881,"After",789682.617714274,1279320,0.0400578705713953,0.0880884946470823,-11.7263348416289,0.0245403975442376
882,"Before",618763.563817966,1294954,0.525357819767013,0.372069479441265,4.0847775975412,0.00495146573328915
882,"Soon",559095.060957841,1215216,0.306423731444693,0.340416202310465,24.7030972388955,0.123294707751272
882,"After",633839.109366021,1257637,0.0911997759766889,0.148637728258912,5.57248868778286,0.00441753008069177
883,"Before",468862.707167706,1269860,0.508265880980144,0.374109895867496,-5.0151114146675,0.00587285797800891
883,"Soon",458672.003803067,1164183,0.268418190325934,0.326052370131359,40.0600720288116,0.260236745158314
883,"After",526461.64394504,1236104,0.0667563940019873,0.120497886928409,-0.140904977375621,2.06956792390722e-06
884,"Before",686598.577842048,1294705,0.520676944742472,0.374391453856042,-8.88922564671734,0.0159537025748346
884,"Soon",369562.549351373,808217,0.104743317509935,0.202818553679699,242.871980792317,0.715836030126252
884,"After",654660.744851992,1273303,0.0379648309497235,0.0868865173400791,-3.28099547511307,0.00239910672757754
885,"Before",1097070.92811321,1325156,0.47902070143744,0.375382605019063,7.16946981985828,0.00603645823543522
885,"Soon",952449.334690303,1257687,0.0755168058496628,0.150731079204124,23.2391356542617,0.0217379470369718
885,"After",1028565.28248021,1315299,0.0476173826572059,0.0971962233411992,0.122805429864305,1.37781645510912e-06
886,"Before",341721.68203378,1248846,0.557684512084181,0.373909094889052,2.6733543925553,0.00213049751401149
886,"Soon",319707.163729902,1077882,0.362341603308563,0.365995137111679,-72.5351260504202,0.733017085464011
886,"After",422263.657750255,1211735,0.0628006011269502,0.115357269435613,40.4919457013575,0.18180112940809
887,"Before",580363.842327881,1297204,0.470714872258637,0.364917421681266,11.3906770255271,0.0425708785730501
887,"Soon",632480.656485302,1229499,0.173881901488278,0.257643241919296,30.9379591836734,0.103772235495977
887,"After",718690.436671096,1271374,0.0654609242446094,0.117386673886572,7.68832579185526,0.0056350530652413
888,"Before",1219902.14442287,1344016,0.471290751708729,0.37378720803069,-4.46273371467598,0.00303037517091323
888,"Soon",1107507.58484621,1316549,0.139854442216441,0.217216602263645,-4.48811524609847,0.00101253908183325
888,"After",1132015.36509893,1310001,0.0865732540142253,0.141165303315944,-5.57900452488682,0.000665570402480167
889,"Before",643134.767068847,1293364,0.482600061377404,0.373709500722107,-10.3140954495006,0.0268841195222349
889,"Soon",566509.82275809,1115916,0.102013180666284,0.193790873682657,162.451572629052,0.645027749724199
889,"After",690261.511058112,1262292,0.0437558324743824,0.0940136976272146,-9.73538461538461,0.00823468186479906
890,"Before",418911.685659113,1249549,0.454606720396766,0.365638655613166,-14.6757022112184,0.0363505631643566
890,"Soon",439686.182830236,1115875,0.188425877307951,0.271956133300929,111.592364945978,0.739781928409391
890,"After",536728.240159209,1248668,0.0572651546642552,0.111260027451613,-2.30479638009045,0.000883405738902536
891,"Before",1195871.79718959,1329011,0.475006067683477,0.371789839084205,-3.59160761547004,0.00491678538022187
891,"Soon",1006385.70266156,1247086,0.0711405463800795,0.146415653226089,95.9688835534214,0.333561383339938
891,"After",1110529.14423945,1312409,0.0432240469432849,0.0918631708592705,4.78497737556569,0.0019357851992475
892,"Before",316430.921577252,1249224,0.516429770867719,0.371205107329907,27.5890036711346,0.355758497249214
892,"Soon",275512.58975438,976947,0.309514424489923,0.342121006731179,-152.82818727491,0.873727804801678
892,"After",376694.523718569,1180905,0.0515178282840559,0.102435760774852,30.9658823529413,0.0777417491053709
893,"Before",1227843.32481925,1345571,0.537293168940693,0.376733486962179,-6.32481004012644,0.00633443021193066
893,"Soon",1109970.8343104,1304331,0.161622777886078,0.250111359892368,-0.541416566626628,1.43230004696712e-05
893,"After",1177103.23414883,1346568,0.0827277212136018,0.139101836274391,1.556742081448,0.000129916010570529
894,"Before",1161644.14898494,1347632,0.506368351204834,0.376097740289184,-0.950823870912695,0.000134223101806686
894,"Soon",1108657.02402401,1303117,0.390439129356471,0.368638617230517,7.32777911164456,0.00557418961818222
894,"After",1132970.52575101,1321077,0.168801112175955,0.234981167004105,27.4374660633485,0.0485269741999338
895,"Before",1234335.50601034,1333763,0.524805352747745,0.368701515124378,-12.0790147699139,0.0164129436309323
895,"Soon",1105279.93098719,1309966,0.142406042383144,0.226178175310217,18.5497238895559,0.0151433472962612
895,"After",1167781.81817498,1345873,0.078792991216334,0.133181000844986,-8.58398190045246,0.00340486641297452
896,"Before",1013796.84432175,1315288,0.522729297274004,0.375572660992672,-5.0953641253309,0.00924893831563821
896,"Soon",799105.894262642,1198703,0.106468005356751,0.198466905426385,122.139399759904,0.479498311561858
896,"After",910878.965341725,1281536,0.0500764918975611,0.100944486891211,-4.16199095022615,0.0017093688894449
897,"Before",526769.388321328,1282230,0.481416151250889,0.370877481734143,-1.31016818919163,0.000469570728779993
897,"Soon",587498.235000108,1232348,0.182716423645547,0.271477338660626,8.76129651860749,0.011074416218221
897,"After",661093.581463673,1256184,0.0591226455006278,0.111671399482296,7.95565610859733,0.00643856764883049
898,"Before",643548.556917059,1296436,0.518734319021504,0.374068084743355,-7.21582856655008,0.0154561521278429
898,"Soon",672632.879285998,1241926,0.279216798301238,0.327885833205935,5.15466986794714,0.00344233546393225
898,"After",778228.512627673,1284117,0.0899848308244972,0.144999714555972,-3.74009049773751,0.0017485912047665
899,"Before",876774.749310205,1306219,0.515038694979618,0.37428008725435,-3.15346196533774,0.0018143641688825
899,"Soon",668219.494582842,1092204,0.0719027050297417,0.155928160225573,243.305354141657,0.639258959327109
899,"After",827106.833393777,1274538,0.0394328024996069,0.0880017542571883,5.40090497737557,0.00231683069176618
900,"Before",1203147.70146743,1341758,0.51138673942857,0.373800191852203,-0.939468966106071,0.000102203156314551
900,"Soon",1095777.33376547,1292919,0.191611327347889,0.279486600871199,7.28206482593035,0.00296876182382768
900,"After",1159868.33716031,1334404,0.0853408859730645,0.143941119361236,-4.92253393665149,0.00153939363511713
901,"Before",410172.727701067,1252765,0.586387909562395,0.365476154246801,-5.28348843165711,0.00604004898131364
901,"Soon",248948.163209284,704280,0.217929519506457,0.301093157526266,-34.7371908763506,0.0753664634862547
901,"After",489757.389935175,1236979,0.0481688746136561,0.100582451845333,3.57438914027155,0.00234608509715972
902,"Before",713158.304140004,1291943,0.512584812095604,0.367459687820538,7.26991377102361,0.0284250054334462
902,"Soon",553154.223230027,1223031,0.321374055599382,0.345632697882849,14.6143097238896,0.081505905171333
902,"After",682170.432137844,1273832,0.0724641535583738,0.127213126548252,6.08452488687782,0.0137030657278589
903,"Before",442311.167235932,1275149,0.581118182670801,0.362587897768048,5.96341671646879,0.0102022266168565
903,"Soon",211071.235744208,588497,0.160146587620595,0.262373175484318,-26.0555582232893,0.0650177259246167
903,"After",533228.184782031,1249594,0.0369899272882518,0.086303926835885,-8.44687782805425,0.010157956833639
904,"Before",1091208.01982888,1322344,0.530722100230876,0.372061843137949,10.0291983266457,0.0284960438627374
904,"Soon",913244.228656817,1224394,0.11541882358745,0.207280544037679,104.775510204082,0.487935706874211
904,"After",1018270.47992696,1301904,0.0544782190036975,0.106022881541587,8.47257918552049,0.0119487967984342
905,"Before",576424.146900445,1293337,0.499011859901491,0.371119558360596,-3.75074703321102,0.00426339801553113
905,"Soon",524405.860393356,1168942,0.202592577599223,0.280942445540085,83.82818727491,0.482533067141116
905,"After",612848.330932614,1255256,0.0639482430937178,0.117981689620977,-1.08597285067866,0.000145536254001034
906,"Before",569666.949474939,1291152,0.511179869135916,0.37408995049301,7.42832749935965,0.0344128124335659
906,"Soon",376022.602333043,1069763,0.236729838356473,0.315916691109107,51.2197358943578,0.24150034939884
906,"After",571943.996142738,1265137,0.0452807558267467,0.0950481492152712,7.80497737556567,0.015870201337596
907,"Before",109565.103445322,483856,0.564252345386759,0.373697687550693,-8.59301630666783,0.124386168285065
907,"Soon",80492.482511912,313129,0.327252951809065,0.355750539442485,-61.0949819927971,0.737094771310205
907,"After",349144.930242782,1169864,0.0445866321960196,0.0953863842436825,31.3518552036199,0.171978980574277
908,"Before",976681.661996008,1310661,0.538945602412033,0.374909138131313,-1.9395970289421,0.000765901593902709
908,"Soon",748995.679745849,1114417,0.067383503646416,0.150886979823425,261.077983193277,0.720363515778705
908,"After",919627.317819414,1293944,0.0387480611632495,0.0867416859407684,3.87475113122174,0.00224961326386827
909,"Before",1076821.69472488,1329336,0.518591639203045,0.37589783842461,-3.09775463160595,0.00225965381602265
909,"Soon",859653.587835339,1184586,0.0695904739855838,0.145499943382243,165.309387755102,0.550680180032355
909,"After",977244.464526503,1306561,0.0412689146675227,0.0901589156704087,1.07891402714943,0.000207584634082067
910,"Before",585620.945508085,1300967,0.488264320680046,0.378327292602063,5.77482284641,0.0173943556950534
910,"Soon",449232.06240346,1039215,0.115869960976494,0.213901871524989,221.257575030012,0.774027957844833
910,"After",596817.328018635,1253546,0.0418477852369623,0.0918103968137994,-3.35764705882345,0.0018802400135024
911,"Before",576963.771044125,1286492,0.452268886083386,0.373418377179542,-4.92478442755915,0.00648447321440107
911,"Soon",600831.458782488,1212392,0.160705862105503,0.254232353930825,-39.1762785114045,0.076700158087369
911,"After",689218.004506662,1264132,0.0562740012087632,0.108344684178151,-8.02271493212663,0.0049235916021562
912,"Before",943974.841905443,1318719,0.49924445728545,0.372882011588816,-10.3085887475454,0.0185868979614999
912,"Soon",810206.691260988,1198975,0.0896658275176995,0.173161845747004,124.210084033613,0.429017012532522
912,"After",926480.877853717,1309591,0.0505596948662914,0.101048145108321,-2.64723981900453,0.000813643044990446
913,"Before",447702.953185114,1275193,0.537931052865021,0.373945011359115,2.67604371211467,0.00216580882201163
913,"Soon",212684.363130065,632923,0.195532465363012,0.285539658046976,-66.8221368547419,0.291219983541664
913,"After",459506.964887369,1245935,0.0413689545880525,0.0926386917229682,6.31176470588238,0.00862837215153198
914,"Before",1078931.00445414,1317124,0.503063406641527,0.370924097825186,-0.0256125672330509,2.99882238718452e-07
914,"Soon",971322.012427822,1272256,0.385225768346607,0.371411342081385,-2.7030972388956,0.00277678947065608
914,"After",1038325.1039304,1299130,0.136225782012563,0.207977885801856,1.16045248868791,0.000273086539342499
915,"Before",512549.730660143,1271835,0.490723695047237,0.374157880084477,3.41863741142319,0.00150590288153983
915,"Soon",339534.652024796,851249,0.147984276764271,0.240326350114805,92.7969747899161,0.327193581982546
915,"After",530718.401047428,1237491,0.0489166591501005,0.10062774300436,19.6958371040725,0.0404238578035336
916,"Before",587306.264030326,1296007,0.539227240835036,0.37348890431293,-3.2458379578246,0.00539969642990756
