"param_iteration","timeperiod","Lifestage","mean_MR","sd_MR"
825,"Soon","Seedling",0.118795625100235,0.189649186382353
825,"Soon","Subadult",0.0683583930044563,0.130759749658251
825,"After","Adult",0.0270575933635802,0.0636032366338059
825,"After","Seedling",0.0845750516472656,0.131882054638045
825,"After","Subadult",0.0779697230760917,0.128712307190127
826,"Soon","Adult",0.0982829923027824,0.202023136227802
826,"Soon","Seedling",0.148030680255991,0.247922613379058
826,"Soon","Subadult",0.129727084138368,0.212780050939719
826,"After","Adult",0.0178198698364813,0.0516158270379816
826,"After","Seedling",0.100531966605879,0.148790945146008
826,"After","Subadult",0.0435230687074266,0.0823857903689823
827,"Soon","Adult",0.173400668221936,0.26759892808675
827,"Soon","Seedling",0.211692913956896,0.274269486778908
827,"Soon","Subadult",0.158426634098913,0.240606684756875
827,"After","Adult",0.0219841899979208,0.0693236492334019
827,"After","Seedling",0.0846889757537508,0.142807990829698
827,"After","Subadult",0.0533827527951035,0.096719540611852
828,"Soon","Adult",0.117548038482382,0.227361921516684
828,"Soon","Seedling",0.139142417462096,0.213384505144458
828,"Soon","Subadult",0.119393077123245,0.191903120236969
828,"After","Adult",0.0542905336397649,0.101281755133911
828,"After","Seedling",0.0900173533840623,0.13547497279742
828,"After","Subadult",0.0793767672551681,0.134536355903819
829,"Soon","Adult",0.206548443915973,0.298542878388251
829,"Soon","Seedling",0.217671323149718,0.29252830865037
829,"Soon","Subadult",0.139581290410031,0.243813406056669
829,"After","Adult",0.0378565135896598,0.0811761078693892
829,"After","Seedling",0.0809943924576651,0.129881301616868
829,"After","Subadult",0.0784930504789573,0.147291666334074
830,"Soon","Adult",0.235639220106253,0.305063282857701
830,"Soon","Seedling",0.21943042525126,0.295695195080994
830,"Soon","Subadult",0.206920173783015,0.283292975904624
830,"After","Adult",0.0650499094122426,0.129123704138024
830,"After","Seedling",0.0979364803469472,0.143254305785858
830,"After","Subadult",0.101615507313377,0.139046208255058
831,"Soon","Adult",0.128527167711998,0.232604074243826
831,"Soon","Seedling",0.155764018173029,0.246269210394807
831,"Soon","Subadult",0.0941386569963231,0.163339033479981
831,"After","Adult",0.0318567760678782,0.0715436497566924
831,"After","Seedling",0.0799476881125138,0.128260786590441
831,"After","Subadult",0.0670073325321455,0.118175714801685
832,"Soon","Adult",0.340560756564896,0.357685300415965
832,"Soon","Seedling",0.309775780055818,0.344041834683865
832,"Soon","Subadult",0.269848092195575,0.33511851445923
832,"After","Adult",0.08184931432887,0.134538502418455
832,"After","Seedling",0.114072605887983,0.176501607821422
832,"After","Subadult",0.0966187189388544,0.159234083647472
833,"Soon","Adult",0.203014407825071,0.295273119518992
833,"Soon","Seedling",0.23257677950902,0.297321466474352
833,"Soon","Subadult",0.205550866520191,0.275696477042321
833,"After","Adult",0.0224665156462515,0.0663076993838228
833,"After","Seedling",0.073384496137275,0.122815586913491
833,"After","Subadult",0.0462660026619549,0.0905650525556112
834,"Soon","Adult",0.308885754642439,0.357135892413327
834,"Soon","Seedling",0.317963573790406,0.343837910363893
834,"Soon","Subadult",0.237878163616225,0.304375588514018
834,"After","Adult",0.0293950484208969,0.0711306139350224
834,"After","Seedling",0.0757860378977448,0.116527236126628
834,"After","Subadult",0.0707145090519752,0.125689836809997
835,"Soon","Adult",0.279452356149588,0.339996966562849
835,"Soon","Seedling",0.287095617441164,0.3275801672235
835,"Soon","Subadult",0.226886729373434,0.306899133617686
835,"After","Adult",0.0658262530024798,0.102873188915016
835,"After","Seedling",0.100032452123274,0.154309965767809
835,"After","Subadult",0.0818976074610941,0.147560323032806
836,"Soon","Adult",0.113794499881639,0.217223631904826
836,"Soon","Seedling",0.134891226125622,0.202414879195184
836,"Soon","Subadult",0.0848882549882751,0.157145014736442
836,"After","Adult",0.0154418006524918,0.0408283886504889
836,"After","Seedling",0.0896899287546698,0.143395094848665
836,"After","Subadult",0.0396201382628728,0.0794417525509041
837,"Soon","Adult",0.222595085067223,0.297027971096664
837,"Soon","Seedling",0.282210263151675,0.315233943094413
837,"Soon","Subadult",0.215632557356371,0.281778784399537
837,"After","Adult",0.0367875716934935,0.0922956377269701
837,"After","Seedling",0.0936379431925078,0.149711295254781
837,"After","Subadult",0.0937075354565116,0.134415841633146
838,"Soon","Adult",0.39751670728405,0.364040487376573
838,"Soon","Seedling",0.401461000551232,0.381267607743529
838,"Soon","Subadult",0.359614661106597,0.359156010588663
838,"After","Adult",0.116434457740538,0.194639816771935
838,"After","Seedling",0.171828195713394,0.2276992886502
838,"After","Subadult",0.13837816133773,0.20814040112965
839,"Soon","Adult",0.130085721649411,0.253772214086595
839,"Soon","Seedling",0.132145481103913,0.219137029924714
839,"Soon","Subadult",0.108912902709804,0.181448583188383
839,"After","Adult",0.0204132408064724,0.0508998940284243
839,"After","Seedling",0.0808179200152883,0.133596072860984
839,"After","Subadult",0.0489048056636528,0.0948931554677449
840,"Soon","Adult",0.134852211168954,0.240815729696036
840,"Soon","Seedling",0.131887132266147,0.213229202119798
840,"Soon","Subadult",0.123668469813428,0.209771110474933
840,"After","Adult",0.0169823919975254,0.0413383091143179
840,"After","Seedling",0.0887690039782714,0.144212299544085
840,"After","Subadult",0.0582936561897538,0.108301925615985
841,"Soon","Adult",0.400843162333367,0.364672430864978
841,"Soon","Seedling",0.336574222112683,0.330816662217266
841,"Soon","Subadult",0.355300613776342,0.36357551769122
841,"After","Adult",0.149331533255626,0.211685942416155
841,"After","Seedling",0.128014736299614,0.186670414584775
841,"After","Subadult",0.166804665965037,0.217913853317747
842,"Soon","Adult",0.159224620133871,0.245087590731687
842,"Soon","Seedling",0.199364593644662,0.284833556064462
842,"Soon","Subadult",0.146913345894303,0.244337983467481
842,"After","Adult",0.0478126903417709,0.0974514809008997
842,"After","Seedling",0.106773424708841,0.167332503171157
842,"After","Subadult",0.0941273829338231,0.151052253475953
843,"Soon","Adult",0.154194403124508,0.254852901691589
843,"Soon","Seedling",0.182516540558744,0.26991754272871
843,"Soon","Subadult",0.110513980838756,0.198013414684933
843,"After","Adult",0.0113101830233356,0.033345408532136
843,"After","Seedling",0.0649040757154131,0.118719942973832
843,"After","Subadult",0.057552934533797,0.107539501871137
844,"Soon","Adult",0.347256549298077,0.352009037899539
844,"Soon","Seedling",0.312994426626336,0.330252292063161
844,"Soon","Subadult",0.27954238130673,0.330850716436025
844,"After","Adult",0.05438087909268,0.0988180521606806
844,"After","Seedling",0.0997479861976908,0.153779852859634
844,"After","Subadult",0.0813099542507039,0.138934202816942
845,"Soon","Adult",0.366103993135548,0.362255724466865
845,"Soon","Seedling",0.346479177625524,0.343671280477465
845,"Soon","Subadult",0.322871754674462,0.341736257035673
845,"After","Adult",0.123729033796985,0.180318526168927
845,"After","Seedling",0.142914986306054,0.191887405940537
845,"After","Subadult",0.144280281185326,0.21038067275174
846,"Soon","Adult",0.105671501372126,0.227479561190983
846,"Soon","Seedling",0.137431600163966,0.215069568172937
846,"Soon","Subadult",0.0812088109982542,0.13897366647232
846,"After","Adult",0.0152999057863688,0.0468999325185819
846,"After","Seedling",0.0671741913794787,0.11418491486069
846,"After","Subadult",0.053343219755319,0.0944469659144635
847,"Soon","Adult",0.203245242584681,0.299166083351521
847,"Soon","Seedling",0.251206006147797,0.328791626230029
847,"Soon","Subadult",0.165137740821309,0.234429087896097
847,"After","Adult",0.0318272305433683,0.0677193373096654
847,"After","Seedling",0.105110335450511,0.157158900069366
847,"After","Subadult",0.0673485559275679,0.124797209347015
848,"Soon","Adult",0.129269623090021,0.220724261500668
848,"Soon","Seedling",0.136791653113943,0.217040513254744
848,"Soon","Subadult",0.119297385401633,0.19491360664528
848,"After","Adult",0.049038618072289,0.0948544208248154
848,"After","Seedling",0.0960266241691724,0.140994863876258
848,"After","Subadult",0.0527864189497647,0.0964001498684217
849,"Soon","Adult",0.0941040532085149,0.186547568850244
849,"Soon","Seedling",0.124110290559971,0.211813801811763
849,"Soon","Subadult",0.092241590795464,0.177158611163178
849,"After","Adult",0.0304997606861653,0.0748083375536138
849,"After","Seedling",0.0840567681630183,0.134712112273509
849,"After","Subadult",0.0647923284802892,0.117644194461174
850,"Soon","Adult",0.0508542453643139,0.138677685474447
850,"Soon","Seedling",0.105049289546795,0.177808749112257
850,"Soon","Subadult",0.0636148125281547,0.125309744321388
850,"After","Adult",0.0190339275734461,0.0511402567085372
850,"After","Seedling",0.0703900393905182,0.127786808843915
850,"After","Subadult",0.052350663031929,0.0940076744970447
851,"Soon","Adult",0.140621302327908,0.254011578823138
851,"Soon","Seedling",0.183003073260971,0.27282685822274
851,"Soon","Subadult",0.0913032932077899,0.159255338653391
851,"After","Adult",0.0147043483585074,0.0371025864221124
851,"After","Seedling",0.0762401185859703,0.138495534982366
851,"After","Subadult",0.0643118398669413,0.120014135708391
852,"Soon","Adult",0.208443311133183,0.292027587823699
852,"Soon","Seedling",0.234977718897598,0.302928611595598
852,"Soon","Subadult",0.211950023507175,0.285637300959184
852,"After","Adult",0.0699714565316138,0.138838797951024
852,"After","Seedling",0.128767808746309,0.196137502200411
852,"After","Subadult",0.115588981164725,0.169549110335296
853,"Soon","Adult",0.103035037614221,0.199743650371227
853,"Soon","Seedling",0.128488903998237,0.224359159474603
853,"Soon","Subadult",0.117806087427586,0.203924072680952
853,"After","Adult",0.0162601572241152,0.043880924901138
853,"After","Seedling",0.0769329190619101,0.119953624541292
853,"After","Subadult",0.0619697609600859,0.114270081471513
854,"Soon","Adult",0.3399845620038,0.366943179322246
854,"Soon","Seedling",0.264694715450597,0.313407961765317
854,"Soon","Subadult",0.306290236520476,0.340952711152852
854,"After","Adult",0.103261373062159,0.17200101274157
854,"After","Seedling",0.133686569413121,0.202614775643706
854,"After","Subadult",0.111503210211275,0.17035182443634
855,"Soon","Adult",0.156531292459751,0.252818440603186
855,"Soon","Seedling",0.206047950981848,0.280488422972218
855,"Soon","Subadult",0.14909049213219,0.24319816715869
855,"After","Adult",0.0330144608180049,0.0800757003385483
855,"After","Seedling",0.0673824608247276,0.10289811530101
855,"After","Subadult",0.0669776799096853,0.11817232719795
856,"Soon","Adult",0.353226493291078,0.368201234001335
856,"Soon","Seedling",0.258687689749086,0.333587640717318
856,"Soon","Subadult",0.268884036852623,0.325486813675595
856,"After","Adult",0.102078717493766,0.187276773111475
856,"After","Seedling",0.101782482250334,0.155101614530544
856,"After","Subadult",0.112434021684067,0.156442954148229
857,"Soon","Adult",0.123050294508366,0.218305554919321
857,"Soon","Seedling",0.132882893644247,0.221417746070978
857,"Soon","Subadult",0.107427870349891,0.169221267435985
857,"After","Adult",0.0376244953787674,0.085272716484791
857,"After","Seedling",0.0804570455081764,0.135517170708664
857,"After","Subadult",0.0623640625508294,0.114818393443172
858,"Soon","Adult",0.379056705195568,0.360170593149817
858,"Soon","Seedling",0.37946026438061,0.360433040610168
858,"Soon","Subadult",0.311826335433092,0.336021341353425
858,"After","Adult",0.072776145236565,0.124666882287508
858,"After","Seedling",0.108116914487212,0.169061871359501
858,"After","Subadult",0.108878598548878,0.171853849131331
859,"Soon","Adult",0.2218647691062,0.286554976789189
859,"Soon","Seedling",0.219524163496689,0.295361722974599
859,"Soon","Subadult",0.218349653303279,0.279727135949778
859,"After","Adult",0.0557832018400113,0.111057234160516
859,"After","Seedling",0.108700262147327,0.168924334187845
859,"After","Subadult",0.082306439231192,0.125296645681611
860,"Soon","Adult",0.1200559883856,0.23703393558826
860,"Soon","Seedling",0.169461846045667,0.275673628628423
860,"Soon","Subadult",0.104002413624063,0.177632671656062
860,"After","Adult",0.0178249163764152,0.0473124977879165
860,"After","Seedling",0.0715545605425443,0.115822798471682
860,"After","Subadult",0.0669910262976437,0.114729823952998
861,"Soon","Adult",0.211274705550067,0.289613015891847
861,"Soon","Seedling",0.176260808646343,0.255528865924825
861,"Soon","Subadult",0.189874109329043,0.253041469771143
861,"After","Adult",0.039626338977464,0.0972595906569035
861,"After","Seedling",0.0875473342366489,0.139994989499996
861,"After","Subadult",0.0838979081228818,0.138413338211015
862,"Soon","Adult",0.104918011790849,0.219781894293548
862,"Soon","Seedling",0.12349825952943,0.194194965272429
862,"Soon","Subadult",0.111494532309126,0.187971157746861
862,"After","Adult",0.0344063638522113,0.0759535143349546
862,"After","Seedling",0.0792059674101531,0.13530260054125
862,"After","Subadult",0.0617856892503986,0.111964382944566
863,"Soon","Adult",0.0364027129672388,0.0935720063720421
863,"Soon","Seedling",0.138438019572174,0.214283195261724
863,"Soon","Subadult",0.075477034625086,0.143306650788723
863,"After","Adult",0.0186272500383506,0.0458056942269195
863,"After","Seedling",0.0684693960928169,0.122623890179223
863,"After","Subadult",0.0587758683733567,0.111917183698768
864,"Soon","Adult",0.122128747635245,0.228597153858432
864,"Soon","Seedling",0.145728510252821,0.228252622105948
864,"Soon","Subadult",0.103474405778849,0.172013359634994
864,"After","Adult",0.0377794059949049,0.0808347501394434
864,"After","Seedling",0.0923302374060119,0.140819555460411
864,"After","Subadult",0.073510161086156,0.125326431225736
865,"Soon","Adult",0.0953782158813489,0.209287363750414
865,"Soon","Seedling",0.149394138643132,0.234504337199928
865,"Soon","Subadult",0.0952953130173094,0.175367354510163
865,"After","Adult",0.0223474567046179,0.0513444480086932
865,"After","Seedling",0.0875420516770109,0.127985489475825
865,"After","Subadult",0.0545835430988061,0.113502833378481
866,"Soon","Adult",0.160161898089844,0.253473158578809
866,"Soon","Seedling",0.197997520602862,0.270355800040876
866,"Soon","Subadult",0.116537744595335,0.191088171666054
866,"After","Adult",0.015018074714842,0.0401998600390924
866,"After","Seedling",0.0709860556737565,0.12727698670992
866,"After","Subadult",0.0666555359364544,0.115142702366068
867,"Soon","Adult",0.278090541288485,0.321883558726116
867,"Soon","Seedling",0.250940247738579,0.317039173402615
867,"Soon","Subadult",0.236230768573398,0.296430707550679
867,"After","Adult",0.0845654855607962,0.136086920018583
867,"After","Seedling",0.130624501300363,0.174607948166699
867,"After","Subadult",0.130983782818164,0.187137291012857
868,"Soon","Adult",0.181759490248245,0.296971993878222
868,"Soon","Seedling",0.196757828073417,0.275962217561524
868,"Soon","Subadult",0.126124547386418,0.198025285950627
868,"After","Adult",0.0157042695309588,0.0498953318359663
868,"After","Seedling",0.0805547950784675,0.14493560918757
868,"After","Subadult",0.0507747546724356,0.0927180496537625
869,"Soon","Adult",0.0780018519855206,0.188710731030036
869,"Soon","Seedling",0.133829638026983,0.205529692692964
