"","time","MR_mean_summ","MR_sd_summ","maladaptation_time"
"4360",4360,0.0152021375109377,0.056276721903216,0
"4361",4361,0.0185378211398645,0.0620712943166583,0
"4362",4362,0.0181990394593042,0.0604219418001806,0
"4363",4363,0.0147985876994418,0.0546872828792109,1
"4364",4364,0.0135641450038876,0.0547077747529459,0
"4365",4365,0.0179116250141154,0.0613901230663116,1
"4366",4366,0.0164689579098497,0.0593539800046688,1
"4367",4367,0.0207376377039526,0.0700093521019838,0
"4368",4368,0.0144021263276892,0.0527486251550879,0
"4369",4369,0.0118339994969551,0.0460602438621522,0
"4370",4370,0.0145329364646658,0.055309158110497,1
"4371",4371,0.015896827481234,0.0559280393299329,0
"4372",4372,0.0154621177412855,0.0577340435109992,1
"4373",4373,0.0173342049580638,0.0614617599236462,0
"4374",4374,0.0157886876990162,0.0564702184895551,0
"4375",4375,0.013649224851742,0.0523570230557622,1
"4376",4376,0.0162331753050137,0.0576031782956979,0
"4377",4377,0.018171230623422,0.0610712287684737,0
"4378",4378,0.0164250264864851,0.0571212460804015,1
"4379",4379,0.013935569754367,0.0530708167196752,0
"4380",4380,0.0172953886913466,0.0602721451854188,1
"4381",4381,0.0157510619990063,0.0568318908103376,1
"4382",4382,0.0177140213189446,0.0614331180511708,1
"4383",4383,0.0177331510033904,0.0597921822142829,1
"4384",4384,0.0172155464731274,0.0575423892680926,1
"4385",4385,0.0171167982579464,0.0593141436013618,1
"4386",4386,0.0158214140306952,0.0574171561481962,0
"4387",4387,0.0140084540220923,0.0530169551502342,1
"4388",4388,0.0132097983440974,0.0508529800530893,1
"4389",4389,0.015835740197763,0.0562456475911253,1
"4390",4390,0.0162821212825386,0.0564336871129047,0
"4391",4391,0.0123182484450429,0.0474653017408383,1
"4392",4392,0.0122463031284685,0.0473703458354948,0
"4393",4393,0.0133769259968735,0.0498435292609447,1
"4394",4394,0.0144008709320951,0.052214489875547,0
"4395",4395,0.0177851865209384,0.0608426532514675,1
"4396",4396,0.0174745794701987,0.0591375193893747,1
"4397",4397,0.0167631822466081,0.0577731603803233,1
"4398",4398,0.016901315318479,0.0586684310840252,1
"4399",4399,0.0157928790505775,0.057680659900207,1
"4400",4400,0.0171052272277882,0.0580472451908305,1
"4401",4401,0.0184494738837167,0.0623571238192996,1
"4402",4402,0.0170993850091764,0.0582598062955353,1
"4403",4403,0.0171999171407089,0.0572916522460449,0
"4404",4404,0.0200404187628683,0.0669868804199933,1
"4405",4405,0.0177920199622836,0.0604146161900156,0
"4406",4406,0.0161810343231037,0.0574522552216564,1
"4407",4407,0.0148753678900942,0.0527568517530297,0
"4408",4408,0.0137171535360807,0.0523423780513441,1
"4409",4409,0.0153467258790743,0.0559999399372266,0
"4410",4410,0.0146791589356926,0.0513819317148448,0
"4411",4411,0.0160923247611584,0.057591040627103,1
"4412",4412,0.0205329314925437,0.0667908549518243,1
"4413",4413,0.0150930428021493,0.0544615819405929,0
"4414",4414,0.0134762192983324,0.050590964184188,1
"4415",4415,0.0158751745240174,0.0552575092984304,0
"4416",4416,0.0187667302846973,0.0625164947384082,0
"4417",4417,0.013431277489746,0.0517607438294931,1
"4418",4418,0.0146717137617564,0.0528612195610787,1
"4419",4419,0.0175342556845528,0.0616416029234356,1
"4420",4420,0.0164875779119161,0.0590545472164487,1
"4421",4421,0.0182381860930748,0.065753009026813,1
"4422",4422,0.0160353999504602,0.0602154218075653,1
"4423",4423,0.0199814441703347,0.0647231807024633,1
"4424",4424,0.0226386357819289,0.069048969881308,1
"4425",4425,0.0186391971453702,0.0639799875164523,1
"4426",4426,0.0182131288851317,0.0612334495017769,1
"4427",4427,0.0155896668618527,0.0561865415909473,0
"4428",4428,0.015945756937085,0.0568935079564273,0
"4429",4429,0.0174571443285391,0.0574029665089335,0
"4430",4430,0.0166303112856002,0.0577010400772212,0
"4431",4431,0.013688594579493,0.052230100654379,0
"4432",4432,0.0124159614802261,0.0490423637817019,1
"4433",4433,0.0136905933933373,0.0533310931832528,0
"4434",4434,0.0169647921826366,0.0582331596443868,1
"4435",4435,0.0177797886438837,0.0620953777352186,1
"4436",4436,0.0141181633518191,0.0536448056600268,0
"4437",4437,0.0158471767956389,0.0545096746481691,1
"4438",4438,0.018903168920585,0.0622145810668868,1
"4439",4439,0.0147126772863381,0.0536220946728522,0
"4440",4440,0.0184460520338783,0.0615551071642512,1
"4441",4441,0.0144798755676164,0.0521410761117029,0
"4442",4442,0.0165116646043815,0.0577454351574108,1
"4443",4443,0.0195275421788969,0.0641184438567435,1
"4444",4444,0.0178245760170798,0.0603361287289418,1
"4445",4445,0.0171147218273922,0.0609639918608004,1
"4446",4446,0.0161503079833685,0.0586703701057511,0
"4447",4447,0.015710080570531,0.0566873869402109,1
"4448",4448,0.0151116930571428,0.0553195785001894,0
"4449",4449,0.0152244563694526,0.0551143289371761,1
"4450",4450,0.0133253745042894,0.0526726337090204,0
"4451",4451,0.0196730602567178,0.0674303022642882,1
"4452",4452,0.0149009796612576,0.0559763792112676,0
"4453",4453,0.0176164245298854,0.0619638463372335,1
"4454",4454,0.0153313498473339,0.0556150613442352,1
"4455",4455,0.00988444147421915,0.0423895684733873,0
"4456",4456,0.0152244145748813,0.0565385481539771,1
"4457",4457,0.0150719067187642,0.0549207458371863,1
"4458",4458,0.0134176336701087,0.0519260357082306,0
"4459",4459,0.0138957452380193,0.0533718860591588,1
"4460",4460,0.0136191799714127,0.0516630358269776,0
"4461",4461,0.0131668104792824,0.0498566626139499,0
"4462",4462,0.0109570960952306,0.0448555719677324,0
"4463",4463,0.0115363476879926,0.0478380716692558,0
"4464",4464,0.0129406672760479,0.0485714082382902,1
"4465",4465,0.0113836507072015,0.0459562039295455,0
"4466",4466,0.0141400084877815,0.0525454270872963,0
"4467",4467,0.0154101048363258,0.0549182160121285,0
"4468",4468,0.0118229433535901,0.0462429710831658,1
"4469",4469,0.0149937829908844,0.0548756667685554,0
"4470",4470,0.0136478226629657,0.0516622993430014,0
"4471",4471,0.01389367443313,0.0511846762495726,0
"4472",4472,0.0111235349765111,0.0450138789487425,0
"4473",4473,0.0186536465961565,0.0594118832321181,0
"4474",4474,0.0196469708225323,0.0628983874760024,0
"4475",4475,0.0173263029296225,0.0568171570111265,0
"4476",4476,0.0145482809022261,0.0521945130509599,0
"4477",4477,0.0148273141401267,0.0536837310801668,1
"4478",4478,0.0143231204083686,0.0534354607358985,1
"4479",4479,0.0246310370887959,0.0756299516111735,1
"4480",4480,0.0195386458538047,0.0665079827048763,0
"4481",4481,0.0155338390757663,0.0575059809697947,1
"4482",4482,0.0164708829264735,0.0588311443465066,0
"4483",4483,0.0161125796579805,0.0554859108920329,0
"4484",4484,0.0150715748217602,0.0539154225442002,0
"4485",4485,0.0162940640086704,0.0555076792015665,0
"4486",4486,0.0161761991504594,0.0557166279512792,1
"4487",4487,0.0123453258437257,0.0480829418699396,1
"4488",4488,0.0115176043405611,0.0447188182494546,1
"4489",4489,0.0164911498048708,0.0573874188488792,1
"4490",4490,0.0146175156048816,0.0554999207100302,1
"4491",4491,0.0128413372274941,0.0493532456719669,0
"4492",4492,0.0211794983187928,0.0693176683650743,1
"4493",4493,0.0153361130234368,0.0570415487120301,0
"4494",4494,0.0142845621189734,0.0535246142820948,0
"4495",4495,0.0167706986676694,0.059148800543677,0
"4496",4496,0.0168463579352487,0.0597453734594348,0
"4497",4497,0.0161585532375675,0.0589522920613921,1
"4498",4498,0.0200032731341435,0.0647804537674475,1
"4499",4499,0.0239399135564191,0.0722828815899349,1
"4500",4500,0.0193350641475672,0.0622089247733807,0
"4501",4501,0.0157240903611879,0.0538484540942979,1
"4502",4502,0.0212994148786029,0.0729753503634111,1
"4503",4503,0.0203890321378337,0.0674926193191074,0
"4504",4504,0.0191332657312017,0.0637891769141621,0
"4505",4505,0.0139934349413328,0.0521751527668822,1
"4506",4506,0.0158385233714431,0.0583270036047944,0
"4507",4507,0.0144275741888249,0.054435689760767,0
"4508",4508,0.0167502845736344,0.0574544006068492,1
"4509",4509,0.0163318964686292,0.0552479753812445,1
"4510",4510,0.0156245724251179,0.0549708649233773,1
"4511",4511,0.0171732436829267,0.0585674218402966,0
"4512",4512,0.0179091216448785,0.0598831861901717,0
"4513",4513,0.0177357949994976,0.0607721818381593,1
"4514",4514,0.0142010867737596,0.0525096903035755,1
"4515",4515,0.0123224897293202,0.0503899707476402,0
"4516",4516,0.013092571579532,0.0507905336927187,1
"4517",4517,0.0144251500378833,0.0531971728805734,0
"4518",4518,0.018970433958383,0.0630969027599002,1
"4519",4519,0.016503680697732,0.0556558847777887,1
"4520",4520,0.0172991645531532,0.0583150665699283,1
"4521",4521,0.0170694805449403,0.0584520494910624,1
"4522",4522,0.0128561082979871,0.0482768311530796,0
"4523",4523,0.0131893245902834,0.0506354327366035,0
"4524",4524,0.0152427524353197,0.0554311042060132,0
"4525",4525,0.0263552450277314,0.080657568737519,1
"4526",4526,0.0193745717892687,0.0651994852872931,0
"4527",4527,0.0132701489379441,0.0509481785827998,0
"4528",4528,0.019706153548847,0.0649074796294197,1
"4529",4529,0.0139494132658034,0.0530564914345095,0
"4530",4530,0.0119863890196914,0.0469495764869683,0
"4531",4531,0.0118418180387118,0.0482949689485365,1
"4532",4532,0.0109804406154776,0.0449341193912691,0
"4533",4533,0.0119727769661264,0.0488557066895536,0
"4534",4534,0.0216655872133191,0.0737968975360517,1
"4535",4535,0.0164862183378053,0.059947586083835,0
"4536",4536,0.013211046467975,0.0502346214874311,0
"4537",4537,0.0156628157721663,0.0547402379884466,0
"4538",4538,0.0174708198062798,0.0592321270361209,1
"4539",4539,0.0123630916507404,0.0483640623718813,0
"4540",4540,0.0174280055022935,0.0610501810487174,1
"4541",4541,0.0167598721355112,0.0589669016842863,1
"4542",4542,0.0158834448028892,0.0558028505990269,0
"4543",4543,0.017251470387786,0.0586100211763985,0
"4544",4544,0.0156757609950089,0.0543721411582517,0
"4545",4545,0.0127281182752811,0.0483426125858071,1
"4546",4546,0.014272949110606,0.0547637547747641,0
"4547",4547,0.0165814390257472,0.057524424549844,0
"4548",4548,0.014009412216398,0.0515511388820197,0
"4549",4549,0.0117875167754989,0.0453309234235891,0
"4550",4550,0.0142505974334737,0.0512273088266786,0
"4551",4551,0.0156181731390238,0.0555020261841778,1
"4552",4552,0.0154262929901933,0.0564832574921644,1
"4553",4553,0.0152631673043152,0.0543236042910059,1
"4554",4554,0.0148747417049201,0.0535808023565376,0
"4555",4555,0.0141454837571797,0.0522068111642779,0
"4556",4556,0.0154971547842108,0.0566016407565395,1
"4557",4557,0.015752501808197,0.0576205541843114,1
"4558",4558,0.0126998407126117,0.0510705988654693,0
"4559",4559,0.011683769861067,0.0489241296941457,0
"4560",4560,0.0183347914494422,0.063229711421214,1
"4561",4561,0.0156236485068237,0.0560665448441253,1
"4562",4562,0.016541889551288,0.0586975242904982,0
"4563",4563,0.0197140043255064,0.0648840813481082,1
"4564",4564,0.0172515585798345,0.0578956558446097,1
"4565",4565,0.0189137874117529,0.0611944501312417,0
"4566",4566,0.0237148453413378,0.0758776096132331,1
"4567",4567,0.0167327850849533,0.0592794308555862,0
"4568",4568,0.0181800818414029,0.0619775534814397,1
"4569",4569,0.0154006537820286,0.0548438181531339,1
"4570",4570,0.0138614259752646,0.0518367378096872,0
"4571",4571,0.012015010435223,0.0474737596944856,1
"4572",4572,0.0177028913889085,0.0668524472700707,0
"4573",4573,0.0179584433974086,0.0654401508935801,1
"4574",4574,0.0147147837967702,0.0584449007632376,0
"4575",4575,0.0146698682679873,0.0560088782826305,0
"4576",4576,0.0148041082587751,0.0535135397997797,1
"4577",4577,0.016891044799322,0.0587348803775289,0
"4578",4578,0.0145951895304878,0.0548186918867102,1
"4579",4579,0.0155300306358469,0.0553921354150784,1
"4580",4580,0.0165507346369845,0.0557532717203089,1
"4581",4581,0.0139289332580089,0.0521079496419858,0
"4582",4582,0.0155068840779578,0.0550780125717626,1
"4583",4583,0.0182525541918761,0.0603477177856997,1
"4584",4584,0.0150394642516968,0.052645763261498,0
"4585",4585,0.0143440264657223,0.0509464777668024,0
"4586",4586,0.0169483140183704,0.0569429403043651,1
"4587",4587,0.016127811822693,0.0569831579929326,0
"4588",4588,0.0166194875605267,0.057369943438265,0
"4589",4589,0.0122834722916061,0.0471411787164816,0
"4590",4590,0.0164853080159982,0.0582006280152333,1
"4591",4591,0.0138807567252094,0.0495582997379276,0
"4592",4592,0.0187870971830438,0.0626956593459741,1
"4593",4593,0.0186723973288808,0.061232073681828,1
"4594",4594,0.0166788618040321,0.0562474888307221,0
"4595",4595,0.0182805586993288,0.0607115465007467,0
"4596",4596,0.0209825477009079,0.0673338170504972,1
"4597",4597,0.0211711319432135,0.0660193375792581,1
"4598",4598,0.017931179058457,0.0586743538795584,0
"4599",4599,0.0222594834302137,0.0674104194749287,1
"4600",4600,0.0190861593246532,0.0608542012846918,1
"4601",4601,0.0165019469376541,0.0566930828948044,0
"4602",4602,0.0130388085967485,0.0504141664655032,0
"4603",4603,0.0196522578113146,0.0659028005343512,0
"4604",4604,0.0193402638229636,0.0619685172640041,0
"4605",4605,0.019626651637618,0.0635257818797786,1
"4606",4606,0.0186451910993873,0.0622087827107328,1
"4607",4607,0.0167508666576997,0.0591398251893713,0
"4608",4608,0.0181360374352561,0.0620763877109236,0
"4609",4609,0.0154838619101973,0.0538885272372198,0
"4610",4610,0.0193268540321411,0.0619729773403117,0
"4611",4611,0.0172133271354359,0.0567009822316496,0
"4612",4612,0.016516439548327,0.0558039125123389,0
"4613",4613,0.014986330197234,0.0518195730045468,1
"4614",4614,0.0177768572939405,0.060340325243277,0
"4615",4615,0.0156471716822827,0.0539906152433731,0
"4616",4616,0.019273030687454,0.0626472475670384,1
"4617",4617,0.0165976377615932,0.0551837157171165,0
"4618",4618,0.0145610435157309,0.0514690901588479,0
"4619",4619,0.0174276025272556,0.059277730732799,1
"4620",4620,0.017154945748385,0.0586262772919465,0
"4621",4621,0.0148105888169451,0.0536257466459081,1
"4622",4622,0.0137695511652285,0.0513223240352388,0
"4623",4623,0.0122499977586197,0.0482779717507918,0
"4624",4624,0.0119918154188899,0.047305360712821,1
"4625",4625,0.0175431929778091,0.0613308802710137,1
"4626",4626,0.0140340199655589,0.0525407655319531,0
"4627",4627,0.0171264910523627,0.0587831361940694,0
"4628",4628,0.0181750068324197,0.0601824977126284,1
"4629",4629,0.0190313435377504,0.0666027328817645,1
"4630",4630,0.0197195449051679,0.064937539304409,0
"4631",4631,0.0144562850020637,0.0534189224897022,0
"4632",4632,0.0129269228692642,0.0486529821714336,0
"4633",4633,0.0132878107949328,0.0513798814007518,0
"4634",4634,0.0106819707181251,0.0448239796016843,0
"4635",4635,0.00918792403261218,0.0380729886920055,1
"4636",4636,0.0137462271850479,0.0506250894491342,0
"4637",4637,0.0165151364120859,0.058788490631561,0
"4638",4638,0.0156554511597836,0.057021105811982,0
"4639",4639,0.0124283705899354,0.0494157481270386,0
"4640",4640,0.0146089426991287,0.0552044997427439,1
"4641",4641,0.0163403244979092,0.0580076201408304,0
"4642",4642,0.0217562091896045,0.0705991067700075,1
"4643",4643,0.016445772368609,0.0567795809520114,1
"4644",4644,0.0158823156505613,0.0561565068720099,0
"4645",4645,0.0142265358009152,0.0518618672166669,1
"4646",4646,0.0172606009675039,0.0589081207250636,0
"4647",4647,0.0155234062255287,0.0558337295725969,0
"4648",4648,0.0112942183874095,0.0463315499766727,1
"4649",4649,0.0101759465631635,0.0433742409036157,0
"4650",4650,0.0163121466677943,0.0580922641966396,1
"4651",4651,0.0185168456703329,0.0618371246535276,0
"4652",4652,0.0166977821363122,0.0588675144016717,1
"4653",4653,0.0162639840537799,0.0585494881407097,1
"4654",4654,0.0159679447859172,0.0561786665351749,0
"4655",4655,0.0159185600926155,0.0572839611325181,0
"4656",4656,0.0175852441365931,0.0614027947194262,1
"4657",4657,0.0158041745422395,0.0576710000453859,1
"4658",4658,0.0174280976226603,0.0601015850762546,0
"4659",4659,0.0197917063747563,0.063332784664869,1
"4660",4660,0.0221906943938484,0.0693719219981245,1
"4661",4661,0.0197198162429482,0.0635288267200404,0
"4662",4662,0.0159157029127647,0.0566361048638875,0
"4663",4663,0.0140181656008627,0.049503867084882,0
"4664",4664,0.013241383330265,0.0485996728308616,1
"4665",4665,0.0185163547457504,0.0600290698331941,1
"4666",4666,0.0162037184561411,0.055157202819999,0
"4667",4667,0.0181626877157127,0.0599811998005085,1
"4668",4668,0.0166989378282097,0.0556798458407807,0
"4669",4669,0.0157398668901141,0.0549551433503032,0
"4670",4670,0.0190862104219609,0.0614492969323693,1
"4671",4671,0.0145485274364385,0.0520035799082091,0
"4672",4672,0.015949398275695,0.0560175390279482,0
"4673",4673,0.019844257674944,0.0636476753831112,0
"4674",4674,0.0192989203153375,0.0626035167146249,0
"4675",4675,0.0176011654201974,0.0592888411940538,1
"4676",4676,0.0189333072582489,0.0612768000327764,0
"4677",4677,0.0143729731556573,0.0529222106926642,0
"4678",4678,0.0162117244905319,0.0570195849366674,1
"4679",4679,0.0167112421754354,0.0600143214423023,0
"4680",4680,0.0146002617089212,0.0522082553973451,1
"4681",4681,0.0116108017077508,0.044670143541797,1
"4682",4682,0.0114296250675517,0.04509801137706,0
"4683",4683,0.0219236812022331,0.0701034512957465,1
"4684",4684,0.0154689273832955,0.0542888958389632,0
"4685",4685,0.0144286415934574,0.0522439333531377,0
"4686",4686,0.0141765351484241,0.0533980851780281,1
"4687",4687,0.0169623285046821,0.0589182661129082,1
"4688",4688,0.0150732108859965,0.0545347442680952,0
"4689",4689,0.0190992976618317,0.0633070626920186,1
"4690",4690,0.0159889790112666,0.0558250240347153,0
"4691",4691,0.0147809307764232,0.0523148341390088,0
"4692",4692,0.0174580001170826,0.0602054966116141,1
"4693",4693,0.0136928994322365,0.0509791231917988,0
"4694",4694,0.0108342992048364,0.0454774805893576,1
"4695",4695,0.018501857571814,0.0615807351753224,1
"4696",4696,0.0165869339922276,0.0573592195286802,0
"4697",4697,0.0140807527807897,0.05085289918928,0
"4698",4698,0.0150151110973969,0.0539383288259676,1
"4699",4699,0.01409784551657,0.0504856000201982,0
"4700",4700,0.0187132513048575,0.0610179673628716,0
"4701",4701,0.0165423253853157,0.058526327290724,1
"4702",4702,0.0184429350953412,0.062347940969887,1
"4703",4703,0.0144436964450271,0.0520644347091885,0
"4704",4704,0.0177381176552575,0.0589084178919212,1
"4705",4705,0.0159708236576331,0.0565540903526401,1
"4706",4706,0.0138725997936097,0.0512379803268725,0
"4707",4707,0.0145750987420834,0.0530098236719921,1
"4708",4708,0.0164669652515004,0.0582286405869776,1
